# Volume [mL],Pressure [Bar]
1.612277317166666446e+00,6.401085900000000883e+00
1.612310650499999998e+00,6.365233200000000480e+00
1.612343983833333327e+00,6.401085900000000883e+00
1.612377317166666657e+00,6.464517599999999753e+00
1.612410650499999765e+00,6.344548950000000964e+00
1.612443983833333316e+00,6.401085900000000883e+00
1.612477317166666646e+00,6.351443700000000803e+00
1.612510650499999976e+00,6.428664900000000237e+00
1.612543983833333083e+00,6.351443700000000803e+00
1.612577317166666635e+00,6.401085900000000883e+00
1.612610650499999965e+00,6.351443700000000803e+00
1.612643983833333294e+00,6.336275249999999915e+00
1.612677317166666402e+00,6.351443700000000803e+00
1.612710650499999954e+00,6.385917450000000883e+00
1.612743983833333283e+00,6.414875400000000560e+00
1.612777317166666613e+00,6.372127950000001206e+00
1.612810650499999721e+00,6.407980650000000722e+00
1.612843983833333272e+00,6.414875400000000560e+00
1.612877317166666602e+00,6.308696250000000560e+00
1.612910650499999932e+00,6.428664900000000237e+00
1.612943983833333039e+00,6.358338450000000641e+00
1.612977317166666591e+00,6.464517599999999753e+00
1.613010650499999921e+00,6.464517599999999753e+00
1.613043983833333250e+00,6.365233200000000480e+00
1.613077317166666802e+00,6.351443700000000803e+00
1.613110650499999910e+00,6.471412349999999591e+00
1.613143983833333239e+00,6.385917450000000883e+00
1.613177317166666569e+00,6.414875400000000560e+00
1.613210650500000121e+00,6.358338450000000641e+00
1.613243983833333228e+00,6.407980650000000722e+00
1.613277317166666558e+00,6.372127950000001206e+00
1.613310650499999888e+00,6.421770150000000399e+00
1.613343983833333439e+00,6.435559650000000076e+00
1.613377317166666547e+00,6.344548950000000964e+00
1.613410650499999877e+00,6.414875400000000560e+00
1.613443983833333206e+00,6.401085900000000883e+00
1.613477317166666758e+00,6.457622849999999914e+00
1.613510650499999866e+00,6.428664900000000237e+00
1.613543983833333195e+00,6.421770150000000399e+00
1.613577317166666525e+00,6.358338450000000641e+00
1.613610650500000077e+00,6.385917450000000883e+00
1.613643983833333184e+00,6.329380500000000076e+00
1.613677317166666514e+00,6.407980650000000722e+00
1.613710650500000066e+00,6.428664900000000237e+00
1.613743983833333395e+00,6.365233200000000480e+00
1.613777317166666503e+00,6.421770150000000399e+00
1.613810650499999833e+00,6.344548950000000964e+00
1.613843983833333384e+00,6.435559650000000076e+00
1.613877317166666714e+00,6.428664900000000237e+00
1.613910650499999822e+00,6.449349149999999753e+00
1.613943983833333151e+00,6.351443700000000803e+00
1.613977317166666703e+00,6.358338450000000641e+00
1.614010650500000033e+00,6.379022700000001045e+00
1.614043983833333140e+00,6.457622849999999914e+00
1.614077317166666470e+00,6.457622849999999914e+00
1.614110650500000022e+00,6.344548950000000964e+00
1.614143983833333351e+00,6.358338450000000641e+00
1.614177317166666459e+00,6.464517599999999753e+00
1.614210650499999788e+00,6.392812200000000722e+00
1.614243983833333340e+00,6.358338450000000641e+00
1.614277317166666670e+00,6.407980650000000722e+00
1.614310650499999777e+00,6.414875400000000560e+00
1.614343983833333329e+00,6.435559650000000076e+00
1.614377317166666659e+00,6.421770150000000399e+00
1.614410650499999988e+00,6.351443700000000803e+00
1.614443983833333096e+00,6.428664900000000237e+00
1.614477317166666648e+00,6.385917450000000883e+00
1.614510650499999977e+00,6.421770150000000399e+00
1.614543983833333307e+00,6.414875400000000560e+00
1.614577317166666415e+00,6.407980650000000722e+00
1.614610650499999966e+00,6.478307100000001206e+00
1.614643983833333296e+00,6.358338450000000641e+00
1.614677317166666626e+00,6.442454399999999914e+00
1.614710650499999733e+00,6.421770150000000399e+00
1.614743983833333285e+00,6.407980650000000722e+00
1.614777317166666615e+00,6.379022700000001045e+00
1.614810650499999944e+00,6.428664900000000237e+00
1.614843983833333052e+00,6.358338450000000641e+00
1.614877317166666604e+00,6.385917450000000883e+00
1.614910650499999933e+00,6.372127950000001206e+00
1.614943983833333263e+00,6.421770150000000399e+00
1.614977317166666371e+00,6.485201850000001045e+00
1.615010650499999922e+00,6.442454399999999914e+00
1.615043983833333252e+00,6.351443700000000803e+00
1.615077317166666582e+00,6.428664900000000237e+00
1.615110650500000133e+00,6.372127950000001206e+00
1.615143983833333241e+00,6.401085900000000883e+00
1.615177317166666571e+00,6.428664900000000237e+00
1.615210650499999900e+00,6.379022700000001045e+00
1.615243983833333452e+00,6.392812200000000722e+00
1.615277317166666560e+00,6.414875400000000560e+00
1.615310650499999889e+00,6.392812200000000722e+00
1.615343983833333219e+00,6.428664900000000237e+00
1.615377317166666771e+00,6.471412349999999591e+00
1.615410650499999878e+00,6.485201850000001045e+00
1.615443983833333208e+00,6.407980650000000722e+00
1.615477317166666538e+00,6.414875400000000560e+00
1.615510650500000089e+00,6.414875400000000560e+00
1.615543983833333197e+00,6.392812200000000722e+00
1.615577317166666527e+00,6.414875400000000560e+00
1.615610650499999856e+00,6.442454399999999914e+00
1.615643983833333408e+00,6.442454399999999914e+00
1.615677317166666516e+00,6.442454399999999914e+00
1.615710650499999845e+00,6.372127950000001206e+00
1.615743983833333397e+00,6.435559650000000076e+00
1.615777317166666727e+00,6.336275249999999915e+00
1.615810650499999834e+00,6.358338450000000641e+00
1.615843983833333164e+00,6.379022700000001045e+00
1.615877317166666716e+00,6.372127950000001206e+00
1.615910650500000045e+00,6.435559650000000076e+00
1.615943983833333153e+00,6.485201850000001045e+00
1.615977317166666483e+00,6.358338450000000641e+00
1.616010650500000034e+00,6.421770150000000399e+00
1.616043983833333364e+00,6.385917450000000883e+00
1.616077317166666472e+00,6.414875400000000560e+00
1.616110650499999801e+00,6.414875400000000560e+00
1.616143983833333353e+00,6.414875400000000560e+00
1.616177317166666683e+00,6.471412349999999591e+00
1.616210650499999790e+00,6.442454399999999914e+00
1.616243983833333120e+00,6.498991350000000722e+00
1.616277317166666672e+00,6.457622849999999914e+00
1.616310650500000001e+00,6.442454399999999914e+00
1.616343983833333109e+00,6.372127950000001206e+00
1.616377317166666661e+00,6.351443700000000803e+00
1.616410650499999990e+00,6.449349149999999753e+00
1.616443983833333320e+00,6.372127950000001206e+00
1.616477317166666428e+00,6.442454399999999914e+00
1.616510650499999979e+00,6.514159800000000722e+00
1.616543983833333309e+00,6.449349149999999753e+00
1.616577317166666639e+00,6.392812200000000722e+00
1.616610650499999746e+00,6.435559650000000076e+00
1.616643983833333298e+00,6.379022700000001045e+00
1.616677317166666628e+00,6.365233200000000480e+00
1.616710650499999957e+00,6.379022700000001045e+00
1.616743983833333065e+00,6.505886100000000560e+00
1.616777317166666617e+00,6.379022700000001045e+00
1.616810650499999946e+00,6.478307100000001206e+00
1.616843983833333276e+00,6.428664900000000237e+00
1.616877317166666383e+00,6.442454399999999914e+00
1.616910650499999935e+00,6.336275249999999915e+00
1.616943983833333265e+00,6.401085900000000883e+00
1.616977317166666595e+00,6.344548950000000964e+00
1.617010650500000146e+00,6.464517599999999753e+00
1.617043983833333254e+00,6.421770150000000399e+00
1.617077317166666584e+00,6.485201850000001045e+00
1.617110650499999913e+00,6.379022700000001045e+00
1.617143983833333465e+00,6.498991350000000722e+00
1.617177317166666572e+00,6.442454399999999914e+00
1.617210650499999902e+00,6.478307100000001206e+00
1.617243983833333232e+00,6.401085900000000883e+00
1.617277317166666784e+00,6.435559650000000076e+00
1.617310650499999891e+00,6.505886100000000560e+00
1.617343983833333221e+00,6.428664900000000237e+00
1.617377317166666550e+00,6.385917450000000883e+00
1.617410650500000102e+00,6.485201850000001045e+00
1.617443983833333210e+00,6.421770150000000399e+00
1.617477317166666539e+00,6.385917450000000883e+00
1.617510650499999869e+00,6.358338450000000641e+00
1.617543983833333421e+00,6.442454399999999914e+00
1.617577317166666528e+00,6.442454399999999914e+00
1.617610650499999858e+00,6.392812200000000722e+00
1.617643983833333188e+00,6.449349149999999753e+00
1.617677317166666739e+00,6.365233200000000480e+00
1.617710650499999847e+00,6.449349149999999753e+00
1.617743983833333177e+00,6.449349149999999753e+00
1.617777317166666728e+00,6.392812200000000722e+00
1.617810650500000058e+00,6.392812200000000722e+00
1.617843983833333166e+00,6.471412349999999591e+00
1.617877317166666495e+00,6.442454399999999914e+00
1.617910650500000047e+00,6.421770150000000399e+00
1.617943983833333377e+00,6.471412349999999591e+00
1.617977317166666484e+00,6.379022700000001045e+00
1.618010650499999814e+00,6.372127950000001206e+00
1.618043983833333366e+00,6.449349149999999753e+00
1.618077317166666695e+00,6.414875400000000560e+00
1.618110650499999803e+00,6.442454399999999914e+00
1.618143983833333133e+00,6.449349149999999753e+00
1.618177317166666684e+00,6.385917450000000883e+00
1.618210650500000014e+00,6.449349149999999753e+00
1.618243983833333122e+00,6.401085900000000883e+00
1.618277317166666451e+00,6.498991350000000722e+00
1.618310650500000003e+00,6.442454399999999914e+00
1.618343983833333333e+00,6.442454399999999914e+00
1.618377317166666440e+00,6.428664900000000237e+00
1.618410650499999992e+00,6.372127950000001206e+00
1.618443983833333322e+00,6.392812200000000722e+00
1.618477317166666651e+00,6.457622849999999914e+00
1.618510650499999759e+00,6.435559650000000076e+00
1.618543983833333311e+00,6.435559650000000076e+00
1.618577317166666640e+00,6.471412349999999591e+00
1.618610650499999970e+00,6.421770150000000399e+00
1.618643983833333078e+00,6.351443700000000803e+00
1.618677317166666629e+00,6.471412349999999591e+00
1.618710650499999959e+00,6.457622849999999914e+00
1.618743983833333289e+00,6.505886100000000560e+00
1.618777317166666396e+00,6.471412349999999591e+00
1.618810650499999948e+00,6.407980650000000722e+00
1.618843983833333278e+00,6.392812200000000722e+00
1.618877317166666607e+00,6.401085900000000883e+00
1.618910650499999715e+00,6.421770150000000399e+00
1.618943983833333267e+00,6.498991350000000722e+00
1.618977317166666596e+00,6.471412349999999591e+00
1.619010650499999926e+00,6.457622849999999914e+00
1.619043983833333478e+00,6.457622849999999914e+00
1.619077317166666585e+00,6.457622849999999914e+00
1.619110650499999915e+00,6.471412349999999591e+00
1.619143983833333245e+00,6.401085900000000883e+00
1.619177317166666796e+00,6.457622849999999914e+00
1.619210650499999904e+00,6.435559650000000076e+00
1.619243983833333234e+00,6.485201850000001045e+00
1.619277317166666563e+00,6.435559650000000076e+00
1.619310650500000115e+00,6.464517599999999753e+00
1.619343983833333223e+00,6.407980650000000722e+00
1.619377317166666552e+00,6.401085900000000883e+00
1.619410650499999882e+00,6.442454399999999914e+00
1.619443983833333434e+00,6.471412349999999591e+00
1.619477317166666541e+00,6.428664900000000237e+00
1.619510650499999871e+00,6.414875400000000560e+00
1.619543983833333201e+00,6.449349149999999753e+00
1.619577317166666752e+00,6.401085900000000883e+00
1.619610650499999860e+00,6.464517599999999753e+00
1.619643983833333190e+00,6.449349149999999753e+00
1.619677317166666519e+00,6.485201850000001045e+00
1.619710650500000071e+00,6.457622849999999914e+00
1.619743983833333179e+00,6.401085900000000883e+00
1.619777317166666508e+00,6.407980650000000722e+00
1.619810650500000060e+00,6.471412349999999591e+00
1.619843983833333390e+00,6.498991350000000722e+00
1.619877317166666497e+00,6.392812200000000722e+00
1.619910650499999827e+00,6.392812200000000722e+00
1.619943983833333379e+00,6.534844050000000237e+00
1.619977317166666708e+00,6.471412349999999591e+00
1.620010650499999816e+00,6.385917450000000883e+00
1.620043983833333145e+00,6.449349149999999753e+00
1.620077317166666697e+00,6.464517599999999753e+00
1.620110650500000027e+00,6.471412349999999591e+00
1.620143983833333134e+00,6.478307100000001206e+00
1.620177317166666464e+00,6.401085900000000883e+00
1.620210650500000016e+00,6.514159800000000722e+00
1.620243983833333346e+00,6.457622849999999914e+00
1.620277317166666453e+00,6.449349149999999753e+00
1.620310650499999783e+00,6.514159800000000722e+00
1.620343983833333334e+00,6.442454399999999914e+00
1.620377317166666664e+00,6.471412349999999591e+00
1.620410650499999772e+00,6.392812200000000722e+00
1.620443983833333323e+00,6.478307100000001206e+00
1.620477317166666653e+00,6.372127950000001206e+00
1.620510650499999983e+00,6.421770150000000399e+00
1.620543983833333090e+00,6.428664900000000237e+00
1.620577317166666642e+00,6.449349149999999753e+00
1.620610650499999972e+00,6.407980650000000722e+00
1.620643983833333301e+00,6.442454399999999914e+00
1.620677317166666409e+00,6.478307100000001206e+00
1.620710650499999961e+00,6.485201850000001045e+00
1.620743983833333290e+00,6.498991350000000722e+00
1.620777317166666620e+00,6.492096600000000883e+00
1.620810650499999728e+00,6.407980650000000722e+00
1.620843983833333279e+00,6.485201850000001045e+00
1.620877317166666609e+00,6.421770150000000399e+00
1.620910650499999939e+00,6.457622849999999914e+00
1.620943983833333046e+00,6.464517599999999753e+00
1.620977317166666598e+00,6.401085900000000883e+00
1.621010650499999928e+00,6.401085900000000883e+00
1.621043983833333257e+00,6.498991350000000722e+00
1.621077317166666809e+00,6.442454399999999914e+00
1.621110650499999917e+00,6.498991350000000722e+00
1.621143983833333246e+00,6.505886100000000560e+00
1.621177317166666576e+00,6.534844050000000237e+00
1.621210650500000128e+00,6.449349149999999753e+00
1.621243983833333235e+00,6.428664900000000237e+00
1.621277317166666565e+00,6.471412349999999591e+00
1.621310650499999895e+00,6.464517599999999753e+00
1.621343983833333446e+00,6.471412349999999591e+00
1.621377317166666554e+00,6.521054550000000560e+00
1.621410650499999884e+00,6.492096600000000883e+00
1.621443983833333213e+00,6.492096600000000883e+00
1.621477317166666765e+00,6.428664900000000237e+00
1.621510650499999873e+00,6.442454399999999914e+00
1.621543983833333202e+00,6.379022700000001045e+00
1.621577317166666532e+00,6.442454399999999914e+00
1.621610650500000084e+00,6.457622849999999914e+00
1.621643983833333191e+00,6.414875400000000560e+00
1.621677317166666521e+00,6.478307100000001206e+00
1.621710650500000073e+00,6.534844050000000237e+00
1.621743983833333402e+00,6.478307100000001206e+00
1.621777317166666510e+00,6.442454399999999914e+00
1.621810650499999840e+00,6.421770150000000399e+00
1.621843983833333391e+00,6.505886100000000560e+00
1.621877317166666721e+00,6.498991350000000722e+00
1.621910650499999829e+00,6.464517599999999753e+00
1.621943983833333158e+00,6.505886100000000560e+00
1.621977317166666710e+00,6.471412349999999591e+00
1.622010650500000040e+00,6.514159800000000722e+00
1.622043983833333147e+00,6.478307100000001206e+00
1.622077317166666477e+00,6.449349149999999753e+00
1.622110650500000029e+00,6.442454399999999914e+00
1.622143983833333358e+00,6.421770150000000399e+00
1.622177317166666466e+00,6.527949300000000399e+00
1.622210650499999796e+00,6.428664900000000237e+00
1.622243983833333347e+00,6.498991350000000722e+00
1.622277317166666677e+00,6.392812200000000722e+00
1.622310650499999785e+00,6.534844050000000237e+00
1.622343983833333114e+00,6.478307100000001206e+00
1.622377317166666666e+00,6.505886100000000560e+00
1.622410650499999996e+00,6.492096600000000883e+00
1.622443983833333103e+00,6.401085900000000883e+00
1.622477317166666655e+00,6.401085900000000883e+00
1.622510650499999985e+00,6.485201850000001045e+00
1.622543983833333314e+00,6.428664900000000237e+00
1.622577317166666422e+00,6.421770150000000399e+00
1.622610650499999974e+00,6.485201850000001045e+00
1.622643983833333303e+00,6.498991350000000722e+00
1.622677317166666633e+00,6.401085900000000883e+00
1.622710650499999741e+00,6.442454399999999914e+00
1.622743983833333292e+00,6.414875400000000560e+00
1.622777317166666622e+00,6.514159800000000722e+00
1.622810650499999952e+00,6.392812200000000722e+00
1.622843983833333059e+00,6.442454399999999914e+00
