# Volume [mL],Pressure [Bar]
1.617545452416666585e+00,3.590794480000000233e-01
1.617578785750000137e+00,3.570110180000000688e-01
1.617612119083333244e+00,3.570110180000000688e-01
1.617645452416666574e+00,3.611478780000000333e-01
1.617678785749999903e+00,3.590794480000000233e-01
1.617712119083333455e+00,3.545289020000000346e-01
1.617745452416666563e+00,3.590794480000000233e-01
1.617778785749999892e+00,3.570110180000000688e-01
1.617812119083333222e+00,3.545289020000000346e-01
1.617845452416666774e+00,3.590794480000000233e-01
1.617878785749999881e+00,3.570110180000000688e-01
1.617912119083333211e+00,3.590794480000000233e-01
1.617945452416666541e+00,3.590794480000000233e-01
1.617978785750000092e+00,3.545289020000000346e-01
1.618012119083333200e+00,3.611478780000000333e-01
1.618045452416666530e+00,3.570110180000000688e-01
1.618078785749999859e+00,3.545289020000000346e-01
1.618112119083333411e+00,3.545289020000000346e-01
1.618145452416666519e+00,3.570110180000000688e-01
1.618178785749999848e+00,3.590794480000000233e-01
1.618212119083333400e+00,3.524604720000000246e-01
1.618245452416666730e+00,3.545289020000000346e-01
1.618278785749999837e+00,3.570110180000000688e-01
1.618312119083333167e+00,3.590794480000000233e-01
1.618345452416666719e+00,3.545289020000000346e-01
1.618378785750000048e+00,3.590794480000000233e-01
1.618412119083333156e+00,3.570110180000000688e-01
1.618445452416666486e+00,3.545289020000000346e-01
1.618478785750000037e+00,3.590794480000000233e-01
1.618512119083333367e+00,3.545289020000000346e-01
1.618545452416666475e+00,3.570110180000000688e-01
1.618578785749999804e+00,3.611478780000000333e-01
1.618612119083333356e+00,3.632163080000000432e-01
1.618645452416666686e+00,3.545289020000000346e-01
1.618678785749999793e+00,3.570110180000000688e-01
1.618712119083333123e+00,3.570110180000000688e-01
1.618745452416666675e+00,3.545289020000000346e-01
1.618778785750000004e+00,3.570110180000000688e-01
1.618812119083333112e+00,3.590794480000000233e-01
1.618845452416666664e+00,3.545289020000000346e-01
1.618878785749999993e+00,3.570110180000000688e-01
1.618912119083333323e+00,3.545289020000000346e-01
1.618945452416666431e+00,3.590794480000000233e-01
1.618978785749999982e+00,3.570110180000000688e-01
1.619012119083333312e+00,3.590794480000000233e-01
1.619045452416666642e+00,3.570110180000000688e-01
1.619078785749999749e+00,3.590794480000000233e-01
1.619112119083333301e+00,3.590794480000000233e-01
1.619145452416666631e+00,3.570110180000000688e-01
1.619178785749999960e+00,3.611478780000000333e-01
1.619212119083333068e+00,3.590794480000000233e-01
1.619245452416666620e+00,3.590794480000000233e-01
1.619278785749999949e+00,3.545289020000000346e-01
1.619312119083333279e+00,3.590794480000000233e-01
1.619345452416666387e+00,3.570110180000000688e-01
1.619378785749999938e+00,3.524604720000000246e-01
1.619412119083333268e+00,3.545289020000000346e-01
1.619445452416666598e+00,3.611478780000000333e-01
1.619478785749999705e+00,3.590794480000000233e-01
1.619512119083333257e+00,3.570110180000000688e-01
1.619545452416666587e+00,3.590794480000000233e-01
1.619578785749999916e+00,3.545289020000000346e-01
1.619612119083333468e+00,3.590794480000000233e-01
1.619645452416666576e+00,3.590794480000000233e-01
1.619678785749999905e+00,3.611478780000000333e-01
1.619712119083333235e+00,3.590794480000000233e-01
1.619745452416666787e+00,3.590794480000000233e-01
1.619778785749999894e+00,3.590794480000000233e-01
1.619812119083333224e+00,3.590794480000000233e-01
1.619845452416666554e+00,3.570110180000000688e-01
1.619878785750000105e+00,3.570110180000000688e-01
1.619912119083333213e+00,3.590794480000000233e-01
1.619945452416666543e+00,3.570110180000000688e-01
1.619978785749999872e+00,3.590794480000000233e-01
1.620012119083333424e+00,3.590794480000000233e-01
1.620045452416666532e+00,3.611478780000000333e-01
1.620078785749999861e+00,3.570110180000000688e-01
1.620112119083333191e+00,3.570110180000000688e-01
1.620145452416666743e+00,3.570110180000000688e-01
1.620178785749999850e+00,3.545289020000000346e-01
1.620212119083333180e+00,3.545289020000000346e-01
1.620245452416666732e+00,3.590794480000000233e-01
1.620278785750000061e+00,3.590794480000000233e-01
1.620312119083333169e+00,3.590794480000000233e-01
1.620345452416666499e+00,3.590794480000000233e-01
1.620378785750000050e+00,3.570110180000000688e-01
1.620412119083333380e+00,3.570110180000000688e-01
1.620445452416666487e+00,3.570110180000000688e-01
1.620478785749999817e+00,3.545289020000000346e-01
1.620512119083333369e+00,3.545289020000000346e-01
1.620545452416666699e+00,3.611478780000000333e-01
1.620578785749999806e+00,3.590794480000000233e-01
1.620612119083333136e+00,3.611478780000000333e-01
1.620645452416666688e+00,3.590794480000000233e-01
1.620678785750000017e+00,3.590794480000000233e-01
1.620712119083333125e+00,3.545289020000000346e-01
1.620745452416666454e+00,3.590794480000000233e-01
1.620778785750000006e+00,3.545289020000000346e-01
1.620812119083333336e+00,3.611478780000000333e-01
1.620845452416666443e+00,3.590794480000000233e-01
1.620878785749999995e+00,3.570110180000000688e-01
1.620912119083333325e+00,3.611478780000000333e-01
1.620945452416666654e+00,3.570110180000000688e-01
1.620978785749999762e+00,3.611478780000000333e-01
1.621012119083333314e+00,3.611478780000000333e-01
1.621045452416666643e+00,3.570110180000000688e-01
1.621078785749999973e+00,3.590794480000000233e-01
1.621112119083333081e+00,3.632163080000000432e-01
1.621145452416666632e+00,3.545289020000000346e-01
1.621178785749999962e+00,3.611478780000000333e-01
1.621212119083333292e+00,3.570110180000000688e-01
1.621245452416666399e+00,3.611478780000000333e-01
1.621278785749999951e+00,3.570110180000000688e-01
1.621312119083333281e+00,3.590794480000000233e-01
1.621345452416666610e+00,3.570110180000000688e-01
1.621378785749999718e+00,3.632163080000000432e-01
1.621412119083333270e+00,3.652847380000000532e-01
1.621445452416666599e+00,3.632163080000000432e-01
1.621478785749999929e+00,3.590794480000000233e-01
1.621512119083333481e+00,3.611478780000000333e-01
1.621545452416666588e+00,3.590794480000000233e-01
1.621578785749999918e+00,3.570110180000000688e-01
1.621612119083333248e+00,3.590794480000000233e-01
1.621645452416666799e+00,3.545289020000000346e-01
1.621678785749999907e+00,3.590794480000000233e-01
1.621712119083333237e+00,3.590794480000000233e-01
1.621745452416666566e+00,3.632163080000000432e-01
1.621778785750000118e+00,3.611478780000000333e-01
1.621812119083333226e+00,3.611478780000000333e-01
1.621845452416666555e+00,3.611478780000000333e-01
1.621878785749999885e+00,3.611478780000000333e-01
1.621912119083333437e+00,3.570110180000000688e-01
1.621945452416666544e+00,3.590794480000000233e-01
1.621978785749999874e+00,3.590794480000000233e-01
1.622012119083333204e+00,3.611478780000000333e-01
1.622045452416666755e+00,3.590794480000000233e-01
1.622078785749999863e+00,3.611478780000000333e-01
1.622112119083333193e+00,3.545289020000000346e-01
1.622145452416666522e+00,3.590794480000000233e-01
1.622178785750000074e+00,3.570110180000000688e-01
1.622212119083333182e+00,3.611478780000000333e-01
1.622245452416666511e+00,3.590794480000000233e-01
1.622278785750000063e+00,3.632163080000000432e-01
1.622312119083333393e+00,3.570110180000000688e-01
1.622345452416666500e+00,3.590794480000000233e-01
1.622378785749999830e+00,3.611478780000000333e-01
1.622412119083333382e+00,3.570110180000000688e-01
1.622445452416666711e+00,3.611478780000000333e-01
1.622478785749999819e+00,3.545289020000000346e-01
1.622512119083333149e+00,3.590794480000000233e-01
1.622545452416666700e+00,3.570110180000000688e-01
1.622578785750000030e+00,3.570110180000000688e-01
1.622612119083333138e+00,3.570110180000000688e-01
1.622645452416666467e+00,3.590794480000000233e-01
1.622678785750000019e+00,3.590794480000000233e-01
1.622712119083333349e+00,3.570110180000000688e-01
1.622745452416666456e+00,3.611478780000000333e-01
1.622778785749999786e+00,3.611478780000000333e-01
1.622812119083333338e+00,3.632163080000000432e-01
1.622845452416666667e+00,3.590794480000000233e-01
1.622878785749999775e+00,3.570110180000000688e-01
1.622912119083333327e+00,3.611478780000000333e-01
1.622945452416666656e+00,3.590794480000000233e-01
1.622978785749999986e+00,3.632163080000000432e-01
1.623012119083333094e+00,3.570110180000000688e-01
1.623045452416666645e+00,3.570110180000000688e-01
1.623078785749999975e+00,3.611478780000000333e-01
1.623112119083333305e+00,3.590794480000000233e-01
1.623145452416666412e+00,3.545289020000000346e-01
1.623178785749999964e+00,3.590794480000000233e-01
1.623212119083333294e+00,3.570110180000000688e-01
1.623245452416666623e+00,3.570110180000000688e-01
1.623278785749999731e+00,3.632163080000000432e-01
1.623312119083333283e+00,3.590794480000000233e-01
1.623345452416666612e+00,3.590794480000000233e-01
1.623378785749999942e+00,3.590794480000000233e-01
1.623412119083333049e+00,3.611478780000000333e-01
1.623445452416666601e+00,3.570110180000000688e-01
1.623478785749999931e+00,3.611478780000000333e-01
1.623512119083333261e+00,3.611478780000000333e-01
1.623545452416666812e+00,3.611478780000000333e-01
1.623578785749999920e+00,3.590794480000000233e-01
1.623612119083333249e+00,3.590794480000000233e-01
1.623645452416666579e+00,3.590794480000000233e-01
1.623678785750000131e+00,3.632163080000000432e-01
1.623712119083333238e+00,3.611478780000000333e-01
1.623745452416666568e+00,3.590794480000000233e-01
1.623778785749999898e+00,3.590794480000000233e-01
1.623812119083333450e+00,3.590794480000000233e-01
1.623845452416666557e+00,3.611478780000000333e-01
1.623878785749999887e+00,3.611478780000000333e-01
1.623912119083333216e+00,3.611478780000000333e-01
1.623945452416666768e+00,3.570110180000000688e-01
1.623978785749999876e+00,3.590794480000000233e-01
1.624012119083333205e+00,3.590794480000000233e-01
1.624045452416666535e+00,3.570110180000000688e-01
1.624078785750000087e+00,3.611478780000000333e-01
1.624112119083333194e+00,3.652847380000000532e-01
1.624145452416666524e+00,3.570110180000000688e-01
1.624178785749999854e+00,3.590794480000000233e-01
1.624212119083333405e+00,3.590794480000000233e-01
1.624245452416666513e+00,3.545289020000000346e-01
1.624278785749999843e+00,3.590794480000000233e-01
1.624312119083333394e+00,3.611478780000000333e-01
1.624345452416666724e+00,3.545289020000000346e-01
1.624378785749999832e+00,3.611478780000000333e-01
1.624412119083333161e+00,3.590794480000000233e-01
1.624445452416666713e+00,3.570110180000000688e-01
1.624478785750000043e+00,3.570110180000000688e-01
1.624512119083333150e+00,3.570110180000000688e-01
1.624545452416666480e+00,3.545289020000000346e-01
1.624578785750000032e+00,3.611478780000000333e-01
1.624612119083333361e+00,3.590794480000000233e-01
1.624645452416666469e+00,3.570110180000000688e-01
1.624678785749999799e+00,3.632163080000000432e-01
1.624712119083333350e+00,3.632163080000000432e-01
1.624745452416666680e+00,3.611478780000000333e-01
1.624778785749999788e+00,3.611478780000000333e-01
1.624812119083333117e+00,3.570110180000000688e-01
1.624845452416666669e+00,3.611478780000000333e-01
1.624878785749999999e+00,3.570110180000000688e-01
1.624912119083333106e+00,3.611478780000000333e-01
1.624945452416666658e+00,3.570110180000000688e-01
1.624978785749999988e+00,3.570110180000000688e-01
1.625012119083333317e+00,3.570110180000000688e-01
1.625045452416666425e+00,3.570110180000000688e-01
1.625078785749999977e+00,3.570110180000000688e-01
1.625112119083333306e+00,3.590794480000000233e-01
1.625145452416666636e+00,3.611478780000000333e-01
1.625178785749999744e+00,3.611478780000000333e-01
1.625212119083333295e+00,3.611478780000000333e-01
1.625245452416666625e+00,3.570110180000000688e-01
1.625278785749999955e+00,3.611478780000000333e-01
1.625312119083333062e+00,3.570110180000000688e-01
1.625345452416666614e+00,3.632163080000000432e-01
1.625378785749999944e+00,3.590794480000000233e-01
1.625412119083333273e+00,3.590794480000000233e-01
1.625445452416666381e+00,3.611478780000000333e-01
1.625478785749999933e+00,3.590794480000000233e-01
1.625512119083333262e+00,3.611478780000000333e-01
1.625545452416666592e+00,3.590794480000000233e-01
1.625578785750000144e+00,3.632163080000000432e-01
1.625612119083333251e+00,3.652847380000000532e-01
1.625645452416666581e+00,3.611478780000000333e-01
1.625678785749999911e+00,3.570110180000000688e-01
1.625712119083333462e+00,3.632163080000000432e-01
1.625745452416666570e+00,3.611478780000000333e-01
1.625778785749999900e+00,3.652847380000000532e-01
1.625812119083333229e+00,3.570110180000000688e-01
1.625845452416666781e+00,3.570110180000000688e-01
1.625878785749999889e+00,3.590794480000000233e-01
1.625912119083333218e+00,3.632163080000000432e-01
1.625945452416666548e+00,3.570110180000000688e-01
1.625978785750000100e+00,3.570110180000000688e-01
1.626012119083333207e+00,3.611478780000000333e-01
1.626045452416666537e+00,3.611478780000000333e-01
1.626078785749999867e+00,3.632163080000000432e-01
1.626112119083333418e+00,3.590794480000000233e-01
1.626145452416666526e+00,3.611478780000000333e-01
1.626178785749999856e+00,3.611478780000000333e-01
1.626212119083333407e+00,3.570110180000000688e-01
1.626245452416666737e+00,3.590794480000000233e-01
1.626278785749999845e+00,3.632163080000000432e-01
1.626312119083333174e+00,3.652847380000000532e-01
1.626345452416666726e+00,3.652847380000000532e-01
1.626378785750000056e+00,3.570110180000000688e-01
1.626412119083333163e+00,3.611478780000000333e-01
1.626445452416666493e+00,3.611478780000000333e-01
1.626478785750000045e+00,3.611478780000000333e-01
1.626512119083333374e+00,3.611478780000000333e-01
1.626545452416666482e+00,3.570110180000000688e-01
1.626578785749999811e+00,3.611478780000000333e-01
1.626612119083333363e+00,3.590794480000000233e-01
1.626645452416666693e+00,3.611478780000000333e-01
1.626678785749999800e+00,3.632163080000000432e-01
1.626712119083333130e+00,3.570110180000000688e-01
1.626745452416666682e+00,3.590794480000000233e-01
1.626778785750000011e+00,3.590794480000000233e-01
1.626812119083333119e+00,3.611478780000000333e-01
1.626845452416666449e+00,3.590794480000000233e-01
1.626878785750000000e+00,3.652847380000000532e-01
1.626912119083333330e+00,3.590794480000000233e-01
1.626945452416666438e+00,3.632163080000000432e-01
1.626978785749999989e+00,3.590794480000000233e-01
1.627012119083333319e+00,3.611478780000000333e-01
1.627045452416666649e+00,3.632163080000000432e-01
1.627078785749999756e+00,3.590794480000000233e-01
1.627112119083333308e+00,3.590794480000000233e-01
1.627145452416666638e+00,3.590794480000000233e-01
1.627178785749999967e+00,3.611478780000000333e-01
1.627212119083333075e+00,3.570110180000000688e-01
1.627245452416666627e+00,3.611478780000000333e-01
1.627278785749999956e+00,3.632163080000000432e-01
1.627312119083333286e+00,3.590794480000000233e-01
1.627345452416666394e+00,3.570110180000000688e-01
1.627378785749999945e+00,3.611478780000000333e-01
1.627412119083333275e+00,3.611478780000000333e-01
1.627445452416666605e+00,3.611478780000000333e-01
1.627478785749999712e+00,3.590794480000000233e-01
1.627512119083333264e+00,3.611478780000000333e-01
1.627545452416666594e+00,3.590794480000000233e-01
1.627578785749999923e+00,3.590794480000000233e-01
1.627612119083333475e+00,3.590794480000000233e-01
1.627645452416666583e+00,3.632163080000000432e-01
1.627678785749999912e+00,3.611478780000000333e-01
1.627712119083333242e+00,3.590794480000000233e-01
1.627745452416666794e+00,3.590794480000000233e-01
1.627778785749999901e+00,3.632163080000000432e-01
1.627812119083333231e+00,3.611478780000000333e-01
1.627845452416666561e+00,3.590794480000000233e-01
1.627878785750000112e+00,3.590794480000000233e-01
1.627912119083333220e+00,3.611478780000000333e-01
1.627945452416666550e+00,3.590794480000000233e-01
1.627978785749999879e+00,3.611478780000000333e-01
1.628012119083333431e+00,3.570110180000000688e-01
1.628045452416666539e+00,3.632163080000000432e-01
1.628078785749999868e+00,3.570110180000000688e-01
1.628112119083333198e+00,3.590794480000000233e-01
