# Volume [mL],Pressure [Bar]
1.935051624999999803e-02,2.482116000000000357e-03
1.938384958333333116e-02,9.101091999999999863e-03
1.941718291666666429e-02,2.482116000000000357e-03
1.945051625000000090e-02,6.618976000000001240e-03
1.948384958333333056e-02,4.550545999999999931e-03
1.951718291666666716e-02,6.618976000000001240e-03
1.955051624999999682e-02,6.618976000000001240e-03
1.958384958333333342e-02,6.618976000000001240e-03
1.961718291666666655e-02,2.482116000000000357e-03
1.965051624999999969e-02,2.482116000000000357e-03
1.968384958333333282e-02,9.101091999999999863e-03
1.971718291666666595e-02,4.550545999999999931e-03
1.975051624999999908e-02,4.550545999999999931e-03
1.978384958333333221e-02,9.101091999999999863e-03
1.981718291666666534e-02,4.550545999999999931e-03
1.985051624999999847e-02,4.550545999999999931e-03
1.988384958333333161e-02,6.618976000000001240e-03
1.991718291666666474e-02,9.101091999999999863e-03
1.995051624999999787e-02,4.550545999999999931e-03
1.998384958333333100e-02,6.618976000000001240e-03
2.001718291666666760e-02,4.550545999999999931e-03
2.005051624999999726e-02,1.116952200000000117e-02
2.008384958333333387e-02,2.482116000000000357e-03
2.011718291666666353e-02,4.550545999999999931e-03
2.015051625000000013e-02,9.101091999999999863e-03
2.018384958333333326e-02,4.550545999999999931e-03
2.021718291666666639e-02,6.618976000000001240e-03
2.025051624999999952e-02,4.550545999999999931e-03
2.028384958333333266e-02,4.550545999999999931e-03
2.031718291666666579e-02,6.618976000000001240e-03
2.035051624999999892e-02,2.482116000000000357e-03
2.038384958333333205e-02,2.482116000000000357e-03
2.041718291666666518e-02,6.618976000000001240e-03
2.045051624999999831e-02,2.482116000000000357e-03
2.048384958333333145e-02,4.136860000000000775e-04
2.051718291666666458e-02,6.618976000000001240e-03
2.055051624999999771e-02,4.550545999999999931e-03
2.058384958333333431e-02,6.618976000000001240e-03
2.061718291666666397e-02,4.550545999999999931e-03
2.065051625000000057e-02,4.550545999999999931e-03
2.068384958333333024e-02,6.618976000000001240e-03
2.071718291666666684e-02,2.482116000000000357e-03
2.075051624999999997e-02,9.101091999999999863e-03
2.078384958333333310e-02,4.550545999999999931e-03
2.081718291666666623e-02,4.550545999999999931e-03
2.085051624999999936e-02,6.618976000000001240e-03
2.088384958333332903e-02,2.482116000000000357e-03
2.091718291666666563e-02,2.482116000000000357e-03
2.095051624999999876e-02,4.550545999999999931e-03
2.098384958333333189e-02,9.101091999999999863e-03
2.101718291666666849e-02,9.101091999999999863e-03
2.105051624999999815e-02,2.482116000000000357e-03
2.108384958333333128e-02,4.550545999999999931e-03
2.111718291666666442e-02,6.618976000000001240e-03
2.115051625000000102e-02,9.101091999999999863e-03
2.118384958333333415e-02,2.482116000000000357e-03
2.121718291666666381e-02,4.550545999999999931e-03
2.125051624999999694e-02,4.550545999999999931e-03
2.128384958333333354e-02,9.101091999999999863e-03
2.131718291666666668e-02,4.550545999999999931e-03
2.135051624999999981e-02,6.618976000000001240e-03
2.138384958333332947e-02,6.618976000000001240e-03
2.141718291666666607e-02,9.101091999999999863e-03
2.145051624999999920e-02,6.618976000000001240e-03
2.148384958333333233e-02,6.618976000000001240e-03
2.151718291666666893e-02,4.550545999999999931e-03
2.155051624999999860e-02,4.550545999999999931e-03
2.158384958333333173e-02,4.550545999999999931e-03
2.161718291666666486e-02,6.618976000000001240e-03
2.165051625000000146e-02,9.101091999999999863e-03
2.168384958333333112e-02,4.550545999999999931e-03
2.171718291666666426e-02,6.618976000000001240e-03
2.175051624999999739e-02,4.550545999999999931e-03
2.178384958333333399e-02,9.101091999999999863e-03
2.181718291666666712e-02,6.618976000000001240e-03
2.185051624999999678e-02,6.618976000000001240e-03
2.188384958333332991e-02,4.550545999999999931e-03
2.191718291666666651e-02,6.618976000000001240e-03
2.195051624999999965e-02,9.101091999999999863e-03
2.198384958333333278e-02,4.550545999999999931e-03
2.201718291666666244e-02,6.618976000000001240e-03
2.205051624999999904e-02,6.618976000000001240e-03
2.208384958333333217e-02,2.482116000000000357e-03
2.211718291666666530e-02,6.618976000000001240e-03
2.215051625000000191e-02,6.618976000000001240e-03
2.218384958333333157e-02,1.116952200000000117e-02
2.221718291666666470e-02,2.482116000000000357e-03
2.225051624999999783e-02,4.550545999999999931e-03
2.228384958333333443e-02,4.550545999999999931e-03
2.231718291666666756e-02,6.618976000000001240e-03
2.235051624999999723e-02,4.550545999999999931e-03
2.238384958333333036e-02,6.618976000000001240e-03
2.241718291666666696e-02,2.482116000000000357e-03
2.245051625000000009e-02,4.550545999999999931e-03
2.248384958333333322e-02,4.550545999999999931e-03
2.251718291666666288e-02,6.618976000000001240e-03
2.255051624999999949e-02,4.550545999999999931e-03
2.258384958333333262e-02,6.618976000000001240e-03
2.261718291666666575e-02,9.101091999999999863e-03
2.265051624999999541e-02,4.550545999999999931e-03
2.268384958333333201e-02,6.618976000000001240e-03
2.271718291666666514e-02,9.101091999999999863e-03
2.275051624999999828e-02,4.550545999999999931e-03
2.278384958333333488e-02,9.101091999999999863e-03
2.281718291666666454e-02,6.618976000000001240e-03
2.285051624999999767e-02,4.550545999999999931e-03
2.288384958333333080e-02,2.482116000000000357e-03
2.291718291666666740e-02,2.482116000000000357e-03
2.295051625000000053e-02,2.482116000000000357e-03
2.298384958333333020e-02,9.101091999999999863e-03
2.301718291666666333e-02,6.618976000000001240e-03
2.305051624999999993e-02,9.101091999999999863e-03
2.308384958333333306e-02,6.618976000000001240e-03
2.311718291666666619e-02,9.101091999999999863e-03
2.315051624999999585e-02,1.116952200000000117e-02
2.318384958333333246e-02,6.618976000000001240e-03
2.321718291666666559e-02,6.618976000000001240e-03
2.325051624999999872e-02,4.550545999999999931e-03
2.328384958333333532e-02,1.116952200000000117e-02
2.331718291666666498e-02,1.116952200000000117e-02
2.335051624999999811e-02,9.101091999999999863e-03
2.338384958333333125e-02,6.618976000000001240e-03
2.341718291666666785e-02,9.101091999999999863e-03
2.345051625000000098e-02,4.550545999999999931e-03
2.348384958333333064e-02,6.618976000000001240e-03
2.351718291666666377e-02,4.550545999999999931e-03
2.355051625000000037e-02,6.618976000000001240e-03
2.358384958333333350e-02,9.101091999999999863e-03
2.361718291666666664e-02,4.550545999999999931e-03
2.365051624999999630e-02,9.101091999999999863e-03
2.368384958333333290e-02,6.618976000000001240e-03
2.371718291666666603e-02,6.618976000000001240e-03
2.375051624999999916e-02,6.618976000000001240e-03
2.378384958333332883e-02,4.550545999999999931e-03
2.381718291666666543e-02,2.482116000000000357e-03
2.385051624999999856e-02,6.618976000000001240e-03
2.388384958333333169e-02,1.116952200000000117e-02
2.391718291666666829e-02,6.618976000000001240e-03
2.395051624999999795e-02,6.618976000000001240e-03
2.398384958333333108e-02,4.550545999999999931e-03
2.401718291666666422e-02,6.618976000000001240e-03
2.405051625000000082e-02,4.550545999999999931e-03
2.408384958333333395e-02,9.101091999999999863e-03
2.411718291666666361e-02,6.618976000000001240e-03
2.415051624999999674e-02,4.550545999999999931e-03
2.418384958333333334e-02,6.618976000000001240e-03
2.421718291666666648e-02,9.101091999999999863e-03
2.425051624999999961e-02,2.482116000000000357e-03
2.428384958333332927e-02,6.618976000000001240e-03
2.431718291666666587e-02,4.550545999999999931e-03
2.435051624999999900e-02,6.618976000000001240e-03
2.438384958333333213e-02,4.550545999999999931e-03
2.441718291666666873e-02,9.101091999999999863e-03
2.445051624999999840e-02,6.618976000000001240e-03
2.448384958333333153e-02,6.618976000000001240e-03
2.451718291666666466e-02,4.550545999999999931e-03
2.455051625000000126e-02,4.550545999999999931e-03
2.458384958333333439e-02,6.618976000000001240e-03
2.461718291666666406e-02,1.323795200000000248e-02
2.465051624999999719e-02,9.101091999999999863e-03
2.468384958333333379e-02,6.618976000000001240e-03
2.471718291666666692e-02,6.618976000000001240e-03
2.475051624999999658e-02,6.618976000000001240e-03
2.478384958333332971e-02,2.482116000000000357e-03
2.481718291666666631e-02,6.618976000000001240e-03
2.485051624999999945e-02,4.550545999999999931e-03
2.488384958333333258e-02,6.618976000000001240e-03
2.491718291666666224e-02,9.101091999999999863e-03
2.495051624999999884e-02,9.101091999999999863e-03
2.498384958333333197e-02,6.618976000000001240e-03
2.501718291666666510e-02,4.550545999999999931e-03
2.505051625000000171e-02,6.618976000000001240e-03
2.508384958333333137e-02,6.618976000000001240e-03
2.511718291666666450e-02,4.550545999999999931e-03
2.515051624999999763e-02,1.116952200000000117e-02
2.518384958333333423e-02,9.101091999999999863e-03
2.521718291666666736e-02,4.550545999999999931e-03
2.525051624999999703e-02,4.550545999999999931e-03
2.528384958333333016e-02,6.618976000000001240e-03
2.531718291666666676e-02,4.550545999999999931e-03
2.535051624999999989e-02,9.101091999999999863e-03
2.538384958333333302e-02,1.116952200000000117e-02
2.541718291666666268e-02,6.618976000000001240e-03
2.545051624999999929e-02,6.618976000000001240e-03
2.548384958333333242e-02,1.116952200000000117e-02
2.551718291666666555e-02,4.550545999999999931e-03
2.555051625000000215e-02,9.101091999999999863e-03
2.558384958333333181e-02,4.550545999999999931e-03
2.561718291666666494e-02,4.550545999999999931e-03
2.565051624999999808e-02,1.116952200000000117e-02
2.568384958333333468e-02,9.101091999999999863e-03
2.571718291666666781e-02,1.116952200000000117e-02
2.575051624999999747e-02,6.618976000000001240e-03
2.578384958333333060e-02,6.618976000000001240e-03
2.581718291666666720e-02,9.101091999999999863e-03
2.585051625000000033e-02,1.116952200000000117e-02
2.588384958333333000e-02,4.550545999999999931e-03
2.591718291666666313e-02,4.550545999999999931e-03
2.595051624999999973e-02,6.618976000000001240e-03
2.598384958333333286e-02,6.618976000000001240e-03
2.601718291666666599e-02,2.482116000000000357e-03
2.605051624999999565e-02,4.550545999999999931e-03
2.608384958333333226e-02,6.618976000000001240e-03
2.611718291666666539e-02,4.550545999999999931e-03
2.615051624999999852e-02,6.618976000000001240e-03
2.618384958333333512e-02,4.550545999999999931e-03
2.621718291666666478e-02,6.618976000000001240e-03
2.625051624999999791e-02,6.618976000000001240e-03
2.628384958333333105e-02,6.618976000000001240e-03
2.631718291666666765e-02,9.101091999999999863e-03
2.635051625000000078e-02,6.618976000000001240e-03
2.638384958333333044e-02,6.618976000000001240e-03
2.641718291666666357e-02,4.550545999999999931e-03
2.645051625000000017e-02,6.618976000000001240e-03
2.648384958333333331e-02,6.618976000000001240e-03
2.651718291666666644e-02,2.482116000000000357e-03
2.655051624999999610e-02,6.618976000000001240e-03
2.658384958333333270e-02,9.101091999999999863e-03
2.661718291666666583e-02,6.618976000000001240e-03
2.665051624999999896e-02,6.618976000000001240e-03
2.668384958333333556e-02,6.618976000000001240e-03
2.671718291666666523e-02,6.618976000000001240e-03
2.675051624999999836e-02,9.101091999999999863e-03
2.678384958333333149e-02,2.482116000000000357e-03
2.681718291666666809e-02,9.101091999999999863e-03
2.685051624999999775e-02,9.101091999999999863e-03
2.688384958333333088e-02,4.550545999999999931e-03
2.691718291666666402e-02,6.618976000000001240e-03
2.695051625000000062e-02,9.101091999999999863e-03
2.698384958333333375e-02,9.101091999999999863e-03
2.701718291666666341e-02,6.618976000000001240e-03
2.705051624999999654e-02,9.101091999999999863e-03
2.708384958333333314e-02,6.618976000000001240e-03
2.711718291666666628e-02,2.482116000000000357e-03
2.715051624999999941e-02,6.618976000000001240e-03
2.718384958333332907e-02,6.618976000000001240e-03
2.721718291666666567e-02,9.101091999999999863e-03
2.725051624999999880e-02,6.618976000000001240e-03
2.728384958333333193e-02,9.101091999999999863e-03
2.731718291666666854e-02,6.618976000000001240e-03
2.735051624999999820e-02,4.550545999999999931e-03
2.738384958333333133e-02,4.550545999999999931e-03
2.741718291666666446e-02,6.618976000000001240e-03
2.745051625000000106e-02,1.116952200000000117e-02
2.748384958333333419e-02,6.618976000000001240e-03
2.751718291666666386e-02,6.618976000000001240e-03
2.755051624999999699e-02,6.618976000000001240e-03
2.758384958333333359e-02,9.101091999999999863e-03
2.761718291666666672e-02,6.618976000000001240e-03
2.765051624999999985e-02,6.618976000000001240e-03
2.768384958333332951e-02,9.101091999999999863e-03
2.771718291666666611e-02,9.101091999999999863e-03
2.775051624999999925e-02,1.116952200000000117e-02
2.778384958333333238e-02,1.116952200000000117e-02
2.781718291666666898e-02,9.101091999999999863e-03
2.785051624999999864e-02,9.101091999999999863e-03
2.788384958333333177e-02,6.618976000000001240e-03
2.791718291666666490e-02,9.101091999999999863e-03
2.795051625000000151e-02,4.550545999999999931e-03
2.798384958333333117e-02,6.618976000000001240e-03
2.801718291666666430e-02,4.550545999999999931e-03
2.805051624999999743e-02,4.550545999999999931e-03
2.808384958333333403e-02,6.618976000000001240e-03
2.811718291666666716e-02,9.101091999999999863e-03
2.815051624999999683e-02,9.101091999999999863e-03
2.818384958333332996e-02,4.550545999999999931e-03
2.821718291666666656e-02,6.618976000000001240e-03
2.825051624999999969e-02,9.101091999999999863e-03
2.828384958333333282e-02,9.101091999999999863e-03
2.831718291666666248e-02,9.101091999999999863e-03
2.835051624999999909e-02,6.618976000000001240e-03
2.838384958333333222e-02,4.550545999999999931e-03
2.841718291666666535e-02,6.618976000000001240e-03
2.845051625000000195e-02,6.618976000000001240e-03
2.848384958333333161e-02,6.618976000000001240e-03
2.851718291666666474e-02,6.618976000000001240e-03
2.855051624999999788e-02,6.618976000000001240e-03
2.858384958333333448e-02,6.618976000000001240e-03
2.861718291666666761e-02,6.618976000000001240e-03
2.865051624999999727e-02,4.550545999999999931e-03
2.868384958333333040e-02,9.101091999999999863e-03
2.871718291666666700e-02,6.618976000000001240e-03
2.875051625000000013e-02,6.618976000000001240e-03
2.878384958333333327e-02,4.550545999999999931e-03
2.881718291666666293e-02,6.618976000000001240e-03
2.885051624999999953e-02,4.550545999999999931e-03
2.888384958333333266e-02,9.101091999999999863e-03
2.891718291666666579e-02,1.116952200000000117e-02
2.895051624999999546e-02,6.618976000000001240e-03
2.898384958333333206e-02,6.618976000000001240e-03
2.901718291666666519e-02,4.550545999999999931e-03
2.905051624999999832e-02,6.618976000000001240e-03
2.908384958333333492e-02,6.618976000000001240e-03
2.911718291666666458e-02,9.101091999999999863e-03
2.915051624999999771e-02,9.101091999999999863e-03
2.918384958333333085e-02,6.618976000000001240e-03
2.921718291666666745e-02,6.618976000000001240e-03
2.925051625000000058e-02,1.116952200000000117e-02
2.928384958333333024e-02,6.618976000000001240e-03
2.931718291666666337e-02,6.618976000000001240e-03
2.935051624999999997e-02,9.101091999999999863e-03
2.938384958333333311e-02,4.550545999999999931e-03
2.941718291666666624e-02,4.550545999999999931e-03
2.945051624999999590e-02,9.101091999999999863e-03
2.948384958333333250e-02,9.101091999999999863e-03
2.951718291666666563e-02,6.618976000000001240e-03
2.955051624999999876e-02,1.323795200000000248e-02
2.958384958333333536e-02,1.323795200000000248e-02
2.961718291666666503e-02,9.101091999999999863e-03
2.965051624999999816e-02,4.550545999999999931e-03
2.968384958333333129e-02,9.101091999999999863e-03
2.971718291666666789e-02,4.550545999999999931e-03
2.975051625000000102e-02,6.618976000000001240e-03
2.978384958333333069e-02,1.116952200000000117e-02
2.981718291666666382e-02,9.101091999999999863e-03
2.985051625000000042e-02,9.101091999999999863e-03
2.988384958333333355e-02,9.101091999999999863e-03
2.991718291666666321e-02,6.618976000000001240e-03
2.995051624999999634e-02,9.101091999999999863e-03
2.998384958333333294e-02,1.116952200000000117e-02
