# Volume [mL],Pressure [Bar]
1.908521352999999809e+00,8.508121500000001447e+00
1.908554686333333139e+00,8.521911000000001124e+00
1.908588019666666691e+00,8.515016250000000397e+00
1.908621353000000020e+00,8.415731850000000236e+00
1.908654686333333128e+00,8.564658450000001366e+00
1.908688019666666458e+00,8.458479300000000478e+00
1.908721353000000009e+00,8.515016250000000397e+00
1.908754686333333339e+00,8.492953050000000559e+00
1.908788019666666447e+00,8.465374050000001205e+00
1.908821352999999998e+00,8.479163550000000882e+00
1.908854686333333328e+00,8.451584549999999751e+00
1.908888019666666658e+00,8.521911000000001124e+00
1.908921352999999765e+00,8.528805750000000074e+00
1.908954686333333317e+00,8.465374050000001205e+00
1.908988019666666647e+00,8.465374050000001205e+00
1.909021352999999976e+00,8.451584549999999751e+00
1.909054686333333084e+00,8.479163550000000882e+00
1.909088019666666636e+00,8.557763700000000640e+00
1.909121352999999965e+00,8.578447950000001043e+00
1.909154686333333295e+00,8.443310850000001366e+00
1.909188019666666403e+00,8.436416100000000640e+00
1.909221352999999954e+00,8.564658450000001366e+00
1.909254686333333284e+00,8.499847799999999509e+00
1.909288019666666614e+00,8.542595250000001528e+00
1.909321352999999721e+00,8.521911000000001124e+00
1.909354686333333273e+00,8.486058299999999832e+00
1.909388019666666603e+00,8.472268800000000155e+00
1.909421352999999932e+00,8.443310850000001366e+00
1.909454686333333040e+00,8.465374050000001205e+00
1.909488019666666592e+00,8.564658450000001366e+00
1.909521352999999921e+00,8.508121500000001447e+00
1.909554686333333251e+00,8.528805750000000074e+00
1.909588019666666803e+00,8.528805750000000074e+00
1.909621352999999910e+00,8.479163550000000882e+00
1.909654686333333240e+00,8.451584549999999751e+00
1.909688019666666570e+00,8.542595250000001528e+00
1.909721353000000121e+00,8.521911000000001124e+00
1.909754686333333229e+00,8.451584549999999751e+00
1.909788019666666559e+00,8.458479300000000478e+00
1.909821352999999888e+00,8.515016250000000397e+00
1.909854686333333440e+00,8.472268800000000155e+00
1.909888019666666548e+00,8.451584549999999751e+00
1.909921352999999877e+00,8.492953050000000559e+00
1.909954686333333207e+00,8.465374050000001205e+00
1.909988019666666759e+00,8.535700500000000801e+00
1.910021352999999866e+00,8.585342699999999994e+00
1.910054686333333196e+00,8.542595250000001528e+00
1.910088019666666526e+00,8.535700500000000801e+00
1.910121353000000077e+00,8.499847799999999509e+00
1.910154686333333185e+00,8.451584549999999751e+00
1.910188019666666515e+00,8.549490000000000478e+00
1.910221353000000066e+00,8.542595250000001528e+00
1.910254686333333396e+00,8.472268800000000155e+00
1.910288019666666504e+00,8.599132199999999671e+00
1.910321352999999833e+00,8.535700500000000801e+00
1.910354686333333385e+00,8.479163550000000882e+00
1.910388019666666715e+00,8.492953050000000559e+00
1.910421352999999822e+00,8.535700500000000801e+00
1.910454686333333152e+00,8.564658450000001366e+00
1.910488019666666704e+00,8.499847799999999509e+00
1.910521353000000033e+00,8.535700500000000801e+00
1.910554686333333141e+00,8.549490000000000478e+00
1.910588019666666471e+00,8.472268800000000155e+00
1.910621353000000022e+00,8.528805750000000074e+00
1.910654686333333352e+00,8.564658450000001366e+00
1.910688019666666460e+00,8.515016250000000397e+00
1.910721352999999789e+00,8.528805750000000074e+00
1.910754686333333341e+00,8.472268800000000155e+00
1.910788019666666671e+00,8.492953050000000559e+00
1.910821352999999778e+00,8.465374050000001205e+00
1.910854686333333330e+00,8.465374050000001205e+00
1.910888019666666660e+00,8.492953050000000559e+00
1.910921352999999989e+00,8.465374050000001205e+00
1.910954686333333097e+00,8.508121500000001447e+00
1.910988019666666649e+00,8.535700500000000801e+00
1.911021352999999978e+00,8.486058299999999832e+00
1.911054686333333308e+00,8.521911000000001124e+00
1.911088019666666415e+00,8.528805750000000074e+00
1.911121352999999967e+00,8.542595250000001528e+00
1.911154686333333297e+00,8.542595250000001528e+00
1.911188019666666627e+00,8.535700500000000801e+00
1.911221352999999734e+00,8.564658450000001366e+00
1.911254686333333286e+00,8.535700500000000801e+00
1.911288019666666615e+00,8.528805750000000074e+00
1.911321352999999945e+00,8.599132199999999671e+00
1.911354686333333053e+00,8.499847799999999509e+00
1.911388019666666604e+00,8.528805750000000074e+00
1.911421352999999934e+00,8.465374050000001205e+00
1.911454686333333264e+00,8.535700500000000801e+00
1.911488019666666371e+00,8.465374050000001205e+00
1.911521352999999923e+00,8.528805750000000074e+00
1.911554686333333253e+00,8.535700500000000801e+00
1.911588019666666582e+00,8.528805750000000074e+00
1.911621353000000134e+00,8.465374050000001205e+00
1.911654686333333242e+00,8.557763700000000640e+00
1.911688019666666571e+00,8.535700500000000801e+00
1.911721352999999901e+00,8.585342699999999994e+00
1.911754686333333453e+00,8.436416100000000640e+00
1.911788019666666560e+00,8.585342699999999994e+00
1.911821352999999890e+00,8.415731850000000236e+00
1.911854686333333220e+00,8.557763700000000640e+00
1.911888019666666771e+00,8.479163550000000882e+00
1.911921352999999879e+00,8.508121500000001447e+00
1.911954686333333209e+00,8.557763700000000640e+00
1.911988019666666538e+00,8.492953050000000559e+00
1.912021353000000090e+00,8.479163550000000882e+00
1.912054686333333198e+00,8.599132199999999671e+00
1.912088019666666527e+00,8.499847799999999509e+00
1.912121352999999857e+00,8.628090150000000236e+00
1.912154686333333409e+00,8.499847799999999509e+00
1.912188019666666516e+00,8.599132199999999671e+00
1.912221352999999846e+00,8.549490000000000478e+00
1.912254686333333398e+00,8.571553200000000317e+00
1.912288019666666727e+00,8.465374050000001205e+00
1.912321352999999835e+00,8.557763700000000640e+00
1.912354686333333165e+00,8.585342699999999994e+00
1.912388019666666716e+00,8.486058299999999832e+00
1.912421353000000046e+00,8.549490000000000478e+00
1.912454686333333154e+00,8.557763700000000640e+00
1.912488019666666483e+00,8.528805750000000074e+00
1.912521353000000035e+00,8.535700500000000801e+00
1.912554686333333365e+00,8.458479300000000478e+00
1.912588019666666472e+00,8.549490000000000478e+00
1.912621352999999802e+00,8.557763700000000640e+00
1.912654686333333354e+00,8.515016250000000397e+00
1.912688019666666683e+00,8.564658450000001366e+00
1.912721352999999791e+00,8.472268800000000155e+00
1.912754686333333121e+00,8.549490000000000478e+00
1.912788019666666672e+00,8.535700500000000801e+00
1.912821353000000002e+00,8.492953050000000559e+00
1.912854686333333110e+00,8.479163550000000882e+00
1.912888019666666661e+00,8.571553200000000317e+00
1.912921352999999991e+00,8.549490000000000478e+00
1.912954686333333321e+00,8.549490000000000478e+00
1.912988019666666428e+00,8.528805750000000074e+00
1.913021352999999980e+00,8.465374050000001205e+00
1.913054686333333310e+00,8.479163550000000882e+00
1.913088019666666639e+00,8.557763700000000640e+00
1.913121352999999747e+00,8.542595250000001528e+00
1.913154686333333299e+00,8.564658450000001366e+00
1.913188019666666628e+00,8.599132199999999671e+00
1.913221352999999958e+00,8.508121500000001447e+00
1.913254686333333066e+00,8.592237450000000720e+00
1.913288019666666617e+00,8.486058299999999832e+00
1.913321352999999947e+00,8.564658450000001366e+00
1.913354686333333277e+00,8.542595250000001528e+00
1.913388019666666384e+00,8.492953050000000559e+00
1.913421352999999936e+00,8.542595250000001528e+00
1.913454686333333266e+00,8.472268800000000155e+00
1.913488019666666595e+00,8.486058299999999832e+00
1.913521353000000147e+00,8.499847799999999509e+00
1.913554686333333255e+00,8.542595250000001528e+00
1.913588019666666584e+00,8.472268800000000155e+00
1.913621352999999914e+00,8.549490000000000478e+00
1.913654686333333466e+00,8.535700500000000801e+00
1.913688019666666573e+00,8.451584549999999751e+00
1.913721352999999903e+00,8.528805750000000074e+00
1.913754686333333233e+00,8.542595250000001528e+00
1.913788019666666784e+00,8.535700500000000801e+00
1.913821352999999892e+00,8.492953050000000559e+00
1.913854686333333222e+00,8.634984900000000962e+00
1.913888019666666551e+00,8.499847799999999509e+00
1.913921353000000103e+00,8.479163550000000882e+00
1.913954686333333211e+00,8.564658450000001366e+00
1.913988019666666540e+00,8.592237450000000720e+00
1.914021352999999870e+00,8.508121500000001447e+00
1.914054686333333422e+00,8.557763700000000640e+00
1.914088019666666529e+00,8.578447950000001043e+00
1.914121352999999859e+00,8.549490000000000478e+00
1.914154686333333188e+00,8.499847799999999509e+00
1.914188019666666740e+00,8.515016250000000397e+00
1.914221352999999848e+00,8.571553200000000317e+00
1.914254686333333177e+00,8.535700500000000801e+00
1.914288019666666729e+00,8.585342699999999994e+00
1.914321353000000059e+00,8.578447950000001043e+00
1.914354686333333166e+00,8.571553200000000317e+00
1.914388019666666496e+00,8.472268800000000155e+00
1.914421353000000048e+00,8.599132199999999671e+00
1.914454686333333377e+00,8.499847799999999509e+00
1.914488019666666485e+00,8.535700500000000801e+00
1.914521352999999815e+00,8.599132199999999671e+00
1.914554686333333366e+00,8.564658450000001366e+00
1.914588019666666696e+00,8.585342699999999994e+00
1.914621352999999804e+00,8.492953050000000559e+00
1.914654686333333133e+00,8.571553200000000317e+00
1.914688019666666685e+00,8.592237450000000720e+00
1.914721353000000015e+00,8.492953050000000559e+00
1.914754686333333122e+00,8.508121500000001447e+00
1.914788019666666452e+00,8.492953050000000559e+00
1.914821353000000004e+00,8.528805750000000074e+00
1.914854686333333333e+00,8.614300650000000559e+00
1.914888019666666441e+00,8.592237450000000720e+00
1.914921352999999993e+00,8.499847799999999509e+00
1.914954686333333322e+00,8.528805750000000074e+00
1.914988019666666652e+00,8.621195400000001285e+00
1.915021352999999760e+00,8.549490000000000478e+00
1.915054686333333311e+00,8.479163550000000882e+00
1.915088019666666641e+00,8.564658450000001366e+00
1.915121352999999971e+00,8.542595250000001528e+00
1.915154686333333078e+00,8.564658450000001366e+00
1.915188019666666630e+00,8.521911000000001124e+00
1.915221352999999960e+00,8.499847799999999509e+00
1.915254686333333289e+00,8.606026950000000397e+00
1.915288019666666397e+00,8.528805750000000074e+00
1.915321352999999949e+00,8.542595250000001528e+00
1.915354686333333278e+00,8.578447950000001043e+00
1.915388019666666608e+00,8.499847799999999509e+00
1.915421352999999716e+00,8.515016250000000397e+00
1.915454686333333267e+00,8.492953050000000559e+00
1.915488019666666597e+00,8.542595250000001528e+00
1.915521352999999927e+00,8.499847799999999509e+00
1.915554686333333478e+00,8.542595250000001528e+00
1.915588019666666586e+00,8.564658450000001366e+00
1.915621352999999916e+00,8.557763700000000640e+00
1.915654686333333245e+00,8.492953050000000559e+00
1.915688019666666797e+00,8.535700500000000801e+00
1.915721352999999905e+00,8.492953050000000559e+00
1.915754686333333234e+00,8.557763700000000640e+00
1.915788019666666564e+00,8.634984900000000962e+00
1.915821353000000116e+00,8.621195400000001285e+00
1.915854686333333223e+00,8.578447950000001043e+00
1.915888019666666553e+00,8.508121500000001447e+00
1.915921352999999883e+00,8.508121500000001447e+00
1.915954686333333434e+00,8.571553200000000317e+00
1.915988019666666542e+00,8.564658450000001366e+00
1.916021352999999872e+00,8.508121500000001447e+00
1.916054686333333201e+00,8.499847799999999509e+00
1.916088019666666753e+00,8.621195400000001285e+00
1.916121352999999861e+00,8.564658450000001366e+00
1.916154686333333190e+00,8.557763700000000640e+00
1.916188019666666520e+00,8.578447950000001043e+00
1.916221353000000072e+00,8.655669150000001366e+00
1.916254686333333179e+00,8.549490000000000478e+00
1.916288019666666509e+00,8.571553200000000317e+00
1.916321353000000061e+00,8.542595250000001528e+00
1.916354686333333390e+00,8.557763700000000640e+00
1.916388019666666498e+00,8.564658450000001366e+00
1.916421352999999828e+00,8.606026950000000397e+00
1.916454686333333379e+00,8.528805750000000074e+00
1.916488019666666709e+00,8.549490000000000478e+00
1.916521352999999817e+00,8.521911000000001124e+00
1.916554686333333146e+00,8.571553200000000317e+00
1.916588019666666698e+00,8.508121500000001447e+00
1.916621353000000028e+00,8.521911000000001124e+00
1.916654686333333135e+00,8.585342699999999994e+00
1.916688019666666465e+00,8.549490000000000478e+00
1.916721353000000017e+00,8.549490000000000478e+00
1.916754686333333346e+00,8.606026950000000397e+00
1.916788019666666454e+00,8.571553200000000317e+00
1.916821352999999784e+00,8.542595250000001528e+00
1.916854686333333335e+00,8.599132199999999671e+00
1.916888019666666665e+00,8.578447950000001043e+00
1.916921352999999772e+00,8.571553200000000317e+00
1.916954686333333324e+00,8.549490000000000478e+00
1.916988019666666654e+00,8.528805750000000074e+00
1.917021352999999984e+00,8.592237450000000720e+00
1.917054686333333091e+00,8.628090150000000236e+00
1.917088019666666643e+00,8.599132199999999671e+00
1.917121352999999973e+00,8.564658450000001366e+00
1.917154686333333302e+00,8.542595250000001528e+00
1.917188019666666410e+00,8.521911000000001124e+00
1.917221352999999961e+00,8.634984900000000962e+00
1.917254686333333291e+00,8.508121500000001447e+00
1.917288019666666621e+00,8.479163550000000882e+00
1.917321352999999728e+00,8.592237450000000720e+00
1.917354686333333280e+00,8.628090150000000236e+00
1.917388019666666610e+00,8.571553200000000317e+00
1.917421352999999939e+00,8.614300650000000559e+00
1.917454686333333047e+00,8.549490000000000478e+00
1.917488019666666599e+00,8.486058299999999832e+00
1.917521352999999928e+00,8.492953050000000559e+00
1.917554686333333258e+00,8.564658450000001366e+00
1.917588019666666810e+00,8.571553200000000317e+00
1.917621352999999917e+00,8.614300650000000559e+00
1.917654686333333247e+00,8.585342699999999994e+00
1.917688019666666577e+00,8.571553200000000317e+00
1.917721353000000128e+00,8.508121500000001447e+00
1.917754686333333236e+00,8.521911000000001124e+00
1.917788019666666566e+00,8.508121500000001447e+00
1.917821352999999895e+00,8.655669150000001366e+00
1.917854686333333447e+00,8.606026950000000397e+00
1.917888019666666555e+00,8.641879650000001689e+00
1.917921352999999884e+00,8.508121500000001447e+00
1.917954686333333214e+00,8.499847799999999509e+00
1.917988019666666766e+00,8.599132199999999671e+00
1.918021352999999873e+00,8.521911000000001124e+00
1.918054686333333203e+00,8.492953050000000559e+00
1.918088019666666533e+00,8.578447950000001043e+00
1.918121353000000084e+00,8.634984900000000962e+00
1.918154686333333192e+00,8.542595250000001528e+00
1.918188019666666522e+00,8.578447950000001043e+00
1.918221353000000073e+00,8.648774400000000639e+00
1.918254686333333403e+00,8.578447950000001043e+00
1.918288019666666511e+00,8.621195400000001285e+00
1.918321352999999840e+00,8.549490000000000478e+00
1.918354686333333392e+00,8.585342699999999994e+00
1.918388019666666722e+00,8.592237450000000720e+00
1.918421352999999829e+00,8.585342699999999994e+00
1.918454686333333159e+00,8.614300650000000559e+00
1.918488019666666711e+00,8.535700500000000801e+00
1.918521353000000040e+00,8.592237450000000720e+00
1.918554686333333148e+00,8.606026950000000397e+00
1.918588019666666478e+00,8.599132199999999671e+00
1.918621353000000029e+00,8.535700500000000801e+00
1.918654686333333359e+00,8.508121500000001447e+00
1.918688019666666467e+00,8.592237450000000720e+00
1.918721352999999796e+00,8.578447950000001043e+00
1.918754686333333348e+00,8.592237450000000720e+00
1.918788019666666678e+00,8.499847799999999509e+00
1.918821352999999785e+00,8.521911000000001124e+00
1.918854686333333115e+00,8.628090150000000236e+00
1.918888019666666667e+00,8.578447950000001043e+00
1.918921352999999996e+00,8.585342699999999994e+00
1.918954686333333104e+00,8.578447950000001043e+00
1.918988019666666656e+00,8.528805750000000074e+00
1.919021352999999985e+00,8.628090150000000236e+00
1.919054686333333315e+00,8.528805750000000074e+00
1.919088019666666423e+00,8.628090150000000236e+00
