# Volume [mL],Pressure [Bar]
2.074346134249999807e+00,9.037638300000001124e+00
2.074379467583333359e+00,8.960417100000000801e+00
2.074412800916666466e+00,8.994890850000000881e+00
2.074446134249999574e+00,8.881816950000001043e+00
2.074479467583333125e+00,9.003164550000001043e+00
2.074512800916666677e+00,8.910774899999999832e+00
2.074546134249999785e+00,8.896985400000000155e+00
2.074579467583332892e+00,8.917669650000000559e+00
2.074612800916666444e+00,8.910774899999999832e+00
2.074646134249999996e+00,8.924564400000001285e+00
2.074679467583333103e+00,8.960417100000000801e+00
2.074712800916666655e+00,8.910774899999999832e+00
2.074746134249999763e+00,8.910774899999999832e+00
2.074779467583333314e+00,9.003164550000001043e+00
2.074812800916666422e+00,8.974206600000000478e+00
2.074846134249999974e+00,8.953522350000001850e+00
2.074879467583333081e+00,8.981101350000001204e+00
2.074912800916666633e+00,8.974206600000000478e+00
2.074946134249999741e+00,8.953522350000001850e+00
2.074979467583333292e+00,9.023848799999999670e+00
2.075012800916666400e+00,8.946627600000001124e+00
2.075046134249999952e+00,8.903880150000000882e+00
2.075079467583333059e+00,9.037638300000001124e+00
2.075112800916666611e+00,8.994890850000000881e+00
2.075146134249999719e+00,8.953522350000001850e+00
2.075179467583333270e+00,8.946627600000001124e+00
2.075212800916666378e+00,8.994890850000000881e+00
2.075246134249999930e+00,8.960417100000000801e+00
2.075279467583333037e+00,9.044533050000001850e+00
2.075312800916666589e+00,8.946627600000001124e+00
2.075346134250000141e+00,9.010059299999999993e+00
2.075379467583333248e+00,8.938353900000000962e+00
2.075412800916666356e+00,8.910774899999999832e+00
2.075446134249999908e+00,9.030743550000002173e+00
2.075479467583333459e+00,8.974206600000000478e+00
2.075512800916666567e+00,8.981101350000001204e+00
2.075546134249999675e+00,9.066596250000001689e+00
2.075579467583333226e+00,8.946627600000001124e+00
2.075612800916666778e+00,8.987996100000000155e+00
2.075646134249999886e+00,9.003164550000001043e+00
2.075679467583332993e+00,9.003164550000001043e+00
2.075712800916666545e+00,9.016954050000000720e+00
2.075746134250000097e+00,8.974206600000000478e+00
2.075779467583333204e+00,8.917669650000000559e+00
2.075812800916666312e+00,8.987996100000000155e+00
2.075846134249999864e+00,8.987996100000000155e+00
2.075879467583333415e+00,8.953522350000001850e+00
2.075912800916666523e+00,8.967311850000001527e+00
2.075946134249999631e+00,8.974206600000000478e+00
2.075979467583333182e+00,8.994890850000000881e+00
2.076012800916666734e+00,9.073491000000000639e+00
2.076046134249999842e+00,8.910774899999999832e+00
2.076079467583332949e+00,8.917669650000000559e+00
2.076112800916666501e+00,9.044533050000001850e+00
2.076146134250000053e+00,8.924564400000001285e+00
2.076179467583333160e+00,8.994890850000000881e+00
2.076212800916666268e+00,8.946627600000001124e+00
2.076246134249999820e+00,8.960417100000000801e+00
2.076279467583333371e+00,9.003164550000001043e+00
2.076312800916666479e+00,8.946627600000001124e+00
2.076346134249999587e+00,9.023848799999999670e+00
2.076379467583333138e+00,8.946627600000001124e+00
2.076412800916666690e+00,8.987996100000000155e+00
2.076446134249999798e+00,8.938353900000000962e+00
2.076479467583332905e+00,9.023848799999999670e+00
2.076512800916666457e+00,9.003164550000001043e+00
2.076546134250000009e+00,9.016954050000000720e+00
2.076579467583333116e+00,9.030743550000002173e+00
2.076612800916666224e+00,8.931459150000002012e+00
2.076646134249999776e+00,9.010059299999999993e+00
2.076679467583333327e+00,9.051427800000000801e+00
2.076712800916666435e+00,8.946627600000001124e+00
2.076746134249999987e+00,9.023848799999999670e+00
2.076779467583333094e+00,8.994890850000000881e+00
2.076812800916666646e+00,8.946627600000001124e+00
2.076846134249999754e+00,8.960417100000000801e+00
2.076879467583333305e+00,8.987996100000000155e+00
2.076912800916666413e+00,9.010059299999999993e+00
2.076946134249999965e+00,9.030743550000002173e+00
2.076979467583333072e+00,8.981101350000001204e+00
2.077012800916666624e+00,9.003164550000001043e+00
2.077046134249999731e+00,8.974206600000000478e+00
2.077079467583333283e+00,8.917669650000000559e+00
2.077112800916666391e+00,8.974206600000000478e+00
2.077146134249999943e+00,9.044533050000001850e+00
2.077179467583333050e+00,8.974206600000000478e+00
2.077212800916666602e+00,9.037638300000001124e+00
2.077246134249999709e+00,9.003164550000001043e+00
2.077279467583333261e+00,8.994890850000000881e+00
2.077312800916666369e+00,9.016954050000000720e+00
2.077346134249999920e+00,9.044533050000001850e+00
2.077379467583333472e+00,9.003164550000001043e+00
2.077412800916666580e+00,9.030743550000002173e+00
2.077446134249999687e+00,8.960417100000000801e+00
2.077479467583333239e+00,9.051427800000000801e+00
2.077512800916666791e+00,8.960417100000000801e+00
2.077546134249999898e+00,8.974206600000000478e+00
2.077579467583333006e+00,8.924564400000001285e+00
2.077612800916666558e+00,9.003164550000001043e+00
2.077646134250000109e+00,9.003164550000001043e+00
2.077679467583333217e+00,8.938353900000000962e+00
2.077712800916666325e+00,8.974206600000000478e+00
2.077746134249999876e+00,9.059701500000000962e+00
2.077779467583333428e+00,8.938353900000000962e+00
2.077812800916666536e+00,8.924564400000001285e+00
2.077846134249999643e+00,9.066596250000001689e+00
2.077879467583333195e+00,8.967311850000001527e+00
2.077912800916666747e+00,8.931459150000002012e+00
2.077946134249999854e+00,8.967311850000001527e+00
2.077979467583332962e+00,9.037638300000001124e+00
2.078012800916666514e+00,8.903880150000000882e+00
2.078046134250000065e+00,8.960417100000000801e+00
2.078079467583333173e+00,9.023848799999999670e+00
2.078112800916666281e+00,9.010059299999999993e+00
2.078146134249999832e+00,8.967311850000001527e+00
2.078179467583333384e+00,9.016954050000000720e+00
2.078212800916666492e+00,9.066596250000001689e+00
2.078246134249999599e+00,9.023848799999999670e+00
2.078279467583333151e+00,9.003164550000001043e+00
2.078312800916666703e+00,9.023848799999999670e+00
2.078346134249999810e+00,9.003164550000001043e+00
2.078379467583332918e+00,9.023848799999999670e+00
2.078412800916666470e+00,9.066596250000001689e+00
2.078446134250000021e+00,9.023848799999999670e+00
2.078479467583333129e+00,8.953522350000001850e+00
2.078512800916666237e+00,9.016954050000000720e+00
2.078546134249999788e+00,8.946627600000001124e+00
2.078579467583333340e+00,8.981101350000001204e+00
2.078612800916666448e+00,8.938353900000000962e+00
2.078646134249999999e+00,8.938353900000000962e+00
2.078679467583333107e+00,8.938353900000000962e+00
2.078712800916666659e+00,9.037638300000001124e+00
2.078746134249999766e+00,8.981101350000001204e+00
2.078779467583333318e+00,8.987996100000000155e+00
2.078812800916666426e+00,9.016954050000000720e+00
2.078846134249999977e+00,8.981101350000001204e+00
2.078879467583333085e+00,9.087280500000000316e+00
2.078912800916666637e+00,9.010059299999999993e+00
2.078946134249999744e+00,8.931459150000002012e+00
2.078979467583333296e+00,9.010059299999999993e+00
2.079012800916666404e+00,9.003164550000001043e+00
2.079046134249999955e+00,8.896985400000000155e+00
2.079079467583333063e+00,9.073491000000000639e+00
2.079112800916666615e+00,9.066596250000001689e+00
2.079146134249999722e+00,9.030743550000002173e+00
2.079179467583333274e+00,8.994890850000000881e+00
2.079212800916666382e+00,8.938353900000000962e+00
2.079246134249999933e+00,9.023848799999999670e+00
2.079279467583333041e+00,9.037638300000001124e+00
2.079312800916666593e+00,8.967311850000001527e+00
2.079346134249999700e+00,8.974206600000000478e+00
2.079379467583333252e+00,9.066596250000001689e+00
2.079412800916666804e+00,8.974206600000000478e+00
2.079446134249999911e+00,9.003164550000001043e+00
2.079479467583333019e+00,9.016954050000000720e+00
2.079512800916666571e+00,9.030743550000002173e+00
2.079546134250000122e+00,8.981101350000001204e+00
2.079579467583333230e+00,9.044533050000001850e+00
2.079612800916666338e+00,9.010059299999999993e+00
2.079646134249999889e+00,8.938353900000000962e+00
2.079679467583333441e+00,9.016954050000000720e+00
2.079712800916666549e+00,9.044533050000001850e+00
2.079746134249999656e+00,8.967311850000001527e+00
2.079779467583333208e+00,9.003164550000001043e+00
2.079812800916666760e+00,8.953522350000001850e+00
2.079846134249999867e+00,9.037638300000001124e+00
2.079879467583332975e+00,8.994890850000000881e+00
2.079912800916666527e+00,9.010059299999999993e+00
2.079946134250000078e+00,8.960417100000000801e+00
2.079979467583333186e+00,8.938353900000000962e+00
2.080012800916666293e+00,9.044533050000001850e+00
2.080046134249999845e+00,9.030743550000002173e+00
2.080079467583333397e+00,9.037638300000001124e+00
2.080112800916666504e+00,9.080385750000001366e+00
2.080146134249999612e+00,9.059701500000000962e+00
2.080179467583333164e+00,9.030743550000002173e+00
2.080212800916666716e+00,8.924564400000001285e+00
2.080246134249999823e+00,9.101069999999999993e+00
2.080279467583332931e+00,8.974206600000000478e+00
2.080312800916666482e+00,8.987996100000000155e+00
2.080346134250000034e+00,8.994890850000000881e+00
2.080379467583333142e+00,9.023848799999999670e+00
2.080412800916666249e+00,8.953522350000001850e+00
2.080446134249999801e+00,8.994890850000000881e+00
2.080479467583333353e+00,8.960417100000000801e+00
2.080512800916666460e+00,8.974206600000000478e+00
2.080546134249999568e+00,9.023848799999999670e+00
2.080579467583333120e+00,9.044533050000001850e+00
2.080612800916666671e+00,9.023848799999999670e+00
2.080646134249999779e+00,9.051427800000000801e+00
2.080679467583333331e+00,9.023848799999999670e+00
2.080712800916666438e+00,9.059701500000000962e+00
2.080746134249999990e+00,9.073491000000000639e+00
2.080779467583333098e+00,8.946627600000001124e+00
2.080812800916666649e+00,8.974206600000000478e+00
2.080846134249999757e+00,9.087280500000000316e+00
2.080879467583333309e+00,8.994890850000000881e+00
2.080912800916666416e+00,8.931459150000002012e+00
2.080946134249999968e+00,9.010059299999999993e+00
2.080979467583333076e+00,9.030743550000002173e+00
2.081012800916666627e+00,9.003164550000001043e+00
2.081046134249999735e+00,8.974206600000000478e+00
2.081079467583333287e+00,9.044533050000001850e+00
2.081112800916666394e+00,8.938353900000000962e+00
2.081146134249999946e+00,9.037638300000001124e+00
2.081179467583333054e+00,8.987996100000000155e+00
2.081212800916666605e+00,9.080385750000001366e+00
2.081246134249999713e+00,9.087280500000000316e+00
2.081279467583333265e+00,9.037638300000001124e+00
2.081312800916666372e+00,8.974206600000000478e+00
2.081346134249999924e+00,9.030743550000002173e+00
2.081379467583333032e+00,9.059701500000000962e+00
2.081412800916666583e+00,9.037638300000001124e+00
2.081446134250000135e+00,9.066596250000001689e+00
2.081479467583333243e+00,8.981101350000001204e+00
2.081512800916666350e+00,9.044533050000001850e+00
2.081546134249999902e+00,8.974206600000000478e+00
2.081579467583333454e+00,9.030743550000002173e+00
2.081612800916666561e+00,9.044533050000001850e+00
2.081646134249999669e+00,9.044533050000001850e+00
2.081679467583333221e+00,9.037638300000001124e+00
2.081712800916666772e+00,8.953522350000001850e+00
2.081746134249999880e+00,9.003164550000001043e+00
2.081779467583332988e+00,9.073491000000000639e+00
2.081812800916666539e+00,8.967311850000001527e+00
2.081846134250000091e+00,8.946627600000001124e+00
2.081879467583333199e+00,8.967311850000001527e+00
2.081912800916666306e+00,9.003164550000001043e+00
2.081946134249999858e+00,9.066596250000001689e+00
2.081979467583333410e+00,8.953522350000001850e+00
2.082012800916666517e+00,9.059701500000000962e+00
2.082046134249999625e+00,9.023848799999999670e+00
2.082079467583333177e+00,9.051427800000000801e+00
2.082112800916666728e+00,9.023848799999999670e+00
2.082146134249999836e+00,8.960417100000000801e+00
2.082179467583332944e+00,9.030743550000002173e+00
2.082212800916666495e+00,9.010059299999999993e+00
2.082246134250000047e+00,9.073491000000000639e+00
2.082279467583333155e+00,9.037638300000001124e+00
2.082312800916666262e+00,9.010059299999999993e+00
2.082346134249999814e+00,9.059701500000000962e+00
2.082379467583333366e+00,9.016954050000000720e+00
2.082412800916666473e+00,9.037638300000001124e+00
2.082446134249999581e+00,9.073491000000000639e+00
2.082479467583333133e+00,8.987996100000000155e+00
2.082512800916666684e+00,9.023848799999999670e+00
2.082546134249999792e+00,9.044533050000001850e+00
2.082579467583332899e+00,8.960417100000000801e+00
2.082612800916666451e+00,8.994890850000000881e+00
2.082646134250000003e+00,8.981101350000001204e+00
2.082679467583333111e+00,9.094175250000001043e+00
2.082712800916666662e+00,9.101069999999999993e+00
2.082746134249999770e+00,9.016954050000000720e+00
2.082779467583333322e+00,9.016954050000000720e+00
2.082812800916666429e+00,9.037638300000001124e+00
2.082846134249999981e+00,8.974206600000000478e+00
2.082879467583333088e+00,9.030743550000002173e+00
2.082912800916666640e+00,9.107964750000000720e+00
2.082946134249999748e+00,8.994890850000000881e+00
2.082979467583333300e+00,8.974206600000000478e+00
2.083012800916666407e+00,9.051427800000000801e+00
2.083046134249999959e+00,9.044533050000001850e+00
2.083079467583333066e+00,9.044533050000001850e+00
2.083112800916666618e+00,9.080385750000001366e+00
2.083146134249999726e+00,9.094175250000001043e+00
2.083179467583333278e+00,9.044533050000001850e+00
2.083212800916666385e+00,9.023848799999999670e+00
2.083246134249999937e+00,9.059701500000000962e+00
2.083279467583333044e+00,9.037638300000001124e+00
2.083312800916666596e+00,9.051427800000000801e+00
2.083346134250000148e+00,9.003164550000001043e+00
2.083379467583333255e+00,9.094175250000001043e+00
2.083412800916666363e+00,9.037638300000001124e+00
2.083446134249999915e+00,8.974206600000000478e+00
2.083479467583333467e+00,9.066596250000001689e+00
2.083512800916666574e+00,9.030743550000002173e+00
2.083546134249999682e+00,9.023848799999999670e+00
2.083579467583333233e+00,8.994890850000000881e+00
2.083612800916666785e+00,9.010059299999999993e+00
2.083646134249999893e+00,9.037638300000001124e+00
2.083679467583333000e+00,8.987996100000000155e+00
2.083712800916666552e+00,9.044533050000001850e+00
2.083746134250000104e+00,9.037638300000001124e+00
2.083779467583333211e+00,8.953522350000001850e+00
2.083812800916666319e+00,8.994890850000000881e+00
2.083846134249999871e+00,9.080385750000001366e+00
2.083879467583333422e+00,9.051427800000000801e+00
2.083912800916666530e+00,9.016954050000000720e+00
2.083946134249999638e+00,9.059701500000000962e+00
2.083979467583333189e+00,9.101069999999999993e+00
2.084012800916666741e+00,9.116238450000000881e+00
2.084046134249999849e+00,9.037638300000001124e+00
2.084079467583332956e+00,8.994890850000000881e+00
2.084112800916666508e+00,9.059701500000000962e+00
2.084146134250000060e+00,9.101069999999999993e+00
2.084179467583333167e+00,8.981101350000001204e+00
2.084212800916666275e+00,9.059701500000000962e+00
2.084246134249999827e+00,8.981101350000001204e+00
2.084279467583333378e+00,9.051427800000000801e+00
2.084312800916666486e+00,8.981101350000001204e+00
2.084346134249999594e+00,9.010059299999999993e+00
2.084379467583333145e+00,9.003164550000001043e+00
2.084412800916666697e+00,8.960417100000000801e+00
2.084446134249999805e+00,8.981101350000001204e+00
2.084479467583332912e+00,9.010059299999999993e+00
2.084512800916666464e+00,8.994890850000000881e+00
2.084546134250000016e+00,8.994890850000000881e+00
2.084579467583333123e+00,9.044533050000001850e+00
2.084612800916666231e+00,9.023848799999999670e+00
2.084646134249999783e+00,8.994890850000000881e+00
2.084679467583333334e+00,9.051427800000000801e+00
2.084712800916666442e+00,8.987996100000000155e+00
2.084746134249999994e+00,9.094175250000001043e+00
2.084779467583333101e+00,9.094175250000001043e+00
2.084812800916666653e+00,8.987996100000000155e+00
2.084846134249999761e+00,8.981101350000001204e+00
2.084879467583333312e+00,9.116238450000000881e+00
2.084912800916666420e+00,9.080385750000001366e+00
