# Volume [mL],Pressure [Bar]
2.137685602416666608e+00,1.077787320000000015e+01
2.137718935749999716e+00,1.074202050000000064e+01
2.137752269083333267e+00,1.067858879999999999e+01
2.137785602416666375e+00,1.066479930000000031e+01
2.137818935749999927e+00,1.064273610000000048e+01
2.137852269083333034e+00,1.069927305000000217e+01
2.137885602416666586e+00,1.070616780000000112e+01
2.137918935750000138e+00,1.067169405000000104e+01
2.137952269083333245e+00,1.065652560000000015e+01
2.137985602416666353e+00,1.074891525000000136e+01
2.138018935749999905e+00,1.072823100000000096e+01
2.138052269083333456e+00,1.069237829999999967e+01
2.138085602416666564e+00,1.079166269999999983e+01
2.138118935749999672e+00,1.077787320000000015e+01
2.138152269083333223e+00,1.079166269999999983e+01
2.138185602416666775e+00,1.064273610000000048e+01
2.138218935749999883e+00,1.074891525000000136e+01
2.138252269083332990e+00,1.072133625000000201e+01
2.138285602416666542e+00,1.075581000000000031e+01
2.138318935750000094e+00,1.074891525000000136e+01
2.138352269083333201e+00,1.069927305000000217e+01
2.138385602416666309e+00,1.070616780000000112e+01
2.138418935749999861e+00,1.066479930000000031e+01
2.138452269083333412e+00,1.069237829999999967e+01
2.138485602416666520e+00,1.067169405000000104e+01
2.138518935749999628e+00,1.064963085000000120e+01
2.138552269083333179e+00,1.072823100000000096e+01
2.138585602416666731e+00,1.069237829999999967e+01
2.138618935749999839e+00,1.073512575000000169e+01
2.138652269083332946e+00,1.064963085000000120e+01
2.138685602416666498e+00,1.073512575000000169e+01
2.138718935750000050e+00,1.073512575000000169e+01
2.138752269083333157e+00,1.074891525000000136e+01
2.138785602416666265e+00,1.075581000000000031e+01
2.138818935749999817e+00,1.079166269999999983e+01
2.138852269083333368e+00,1.074202050000000064e+01
2.138885602416666476e+00,1.064273610000000048e+01
2.138918935749999584e+00,1.072823100000000096e+01
2.138952269083333135e+00,1.079166269999999983e+01
2.138985602416666687e+00,1.077787320000000015e+01
2.139018935749999795e+00,1.071306255000000185e+01
2.139052269083332902e+00,1.072823100000000096e+01
2.139085602416666454e+00,1.067858879999999999e+01
2.139118935750000006e+00,1.076959949999999999e+01
2.139152269083333113e+00,1.067858879999999999e+01
2.139185602416666665e+00,1.077787320000000015e+01
2.139218935749999773e+00,1.077787320000000015e+01
2.139252269083333324e+00,1.075581000000000031e+01
2.139285602416666432e+00,1.072133625000000201e+01
2.139318935749999984e+00,1.069927305000000217e+01
2.139352269083333091e+00,1.072823100000000096e+01
2.139385602416666643e+00,1.068548355000000072e+01
2.139418935749999751e+00,1.067169405000000104e+01
2.139452269083333302e+00,1.064273610000000048e+01
2.139485602416666410e+00,1.068548355000000072e+01
2.139518935749999962e+00,1.078476795000000088e+01
2.139552269083333069e+00,1.072823100000000096e+01
2.139585602416666621e+00,1.070616780000000112e+01
2.139618935749999729e+00,1.072823100000000096e+01
2.139652269083333280e+00,1.069237829999999967e+01
2.139685602416666388e+00,1.067169405000000104e+01
2.139718935749999940e+00,1.077787320000000015e+01
2.139752269083333047e+00,1.065652560000000015e+01
2.139785602416666599e+00,1.080545220000000128e+01
2.139818935749999707e+00,1.065652560000000015e+01
2.139852269083333258e+00,1.067169405000000104e+01
2.139885602416666366e+00,1.076959949999999999e+01
2.139918935749999918e+00,1.067858879999999999e+01
2.139952269083333469e+00,1.064273610000000048e+01
2.139985602416666577e+00,1.072823100000000096e+01
2.140018935749999685e+00,1.078476795000000088e+01
2.140052269083333236e+00,1.071306255000000185e+01
2.140085602416666788e+00,1.072823100000000096e+01
2.140118935749999896e+00,1.079855745000000233e+01
2.140152269083333003e+00,1.072823100000000096e+01
2.140185602416666555e+00,1.076270475000000104e+01
2.140218935750000107e+00,1.069237829999999967e+01
2.140252269083333214e+00,1.074202050000000064e+01
2.140285602416666322e+00,1.074891525000000136e+01
2.140318935749999874e+00,1.072133625000000201e+01
2.140352269083333425e+00,1.076270475000000104e+01
2.140385602416666533e+00,1.068548355000000072e+01
2.140418935749999640e+00,1.074891525000000136e+01
2.140452269083333192e+00,1.077787320000000015e+01
2.140485602416666744e+00,1.070616780000000112e+01
2.140518935749999851e+00,1.067169405000000104e+01
2.140552269083332959e+00,1.069927305000000217e+01
2.140585602416666511e+00,1.075581000000000031e+01
2.140618935750000063e+00,1.074891525000000136e+01
2.140652269083333170e+00,1.076270475000000104e+01
2.140685602416666278e+00,1.066479930000000031e+01
2.140718935749999829e+00,1.067858879999999999e+01
2.140752269083333381e+00,1.072133625000000201e+01
2.140785602416666489e+00,1.072133625000000201e+01
2.140818935749999596e+00,1.075581000000000031e+01
2.140852269083333148e+00,1.067858879999999999e+01
2.140885602416666700e+00,1.069927305000000217e+01
2.140918935749999807e+00,1.079166269999999983e+01
2.140952269083332915e+00,1.071306255000000185e+01
2.140985602416666467e+00,1.079166269999999983e+01
2.141018935750000018e+00,1.074891525000000136e+01
2.141052269083333126e+00,1.070616780000000112e+01
2.141085602416666234e+00,1.067858879999999999e+01
2.141118935749999785e+00,1.069237829999999967e+01
2.141152269083333337e+00,1.067858879999999999e+01
2.141185602416666445e+00,1.076270475000000104e+01
2.141218935749999996e+00,1.074891525000000136e+01
2.141252269083333104e+00,1.068548355000000072e+01
2.141285602416666656e+00,1.074891525000000136e+01
2.141318935749999763e+00,1.076959949999999999e+01
2.141352269083333315e+00,1.069237829999999967e+01
2.141385602416666423e+00,1.074891525000000136e+01
2.141418935749999974e+00,1.074202050000000064e+01
2.141452269083333082e+00,1.067858879999999999e+01
2.141485602416666634e+00,1.071306255000000185e+01
2.141518935749999741e+00,1.070616780000000112e+01
2.141552269083333293e+00,1.068548355000000072e+01
2.141585602416666401e+00,1.067858879999999999e+01
2.141618935749999952e+00,1.079166269999999983e+01
2.141652269083333060e+00,1.078476795000000088e+01
2.141685602416666612e+00,1.074891525000000136e+01
2.141718935749999719e+00,1.081234695000000201e+01
2.141752269083333271e+00,1.076270475000000104e+01
2.141785602416666379e+00,1.075581000000000031e+01
2.141818935749999930e+00,1.070616780000000112e+01
2.141852269083333038e+00,1.068548355000000072e+01
2.141885602416666590e+00,1.075581000000000031e+01
2.141918935749999697e+00,1.071306255000000185e+01
2.141952269083333249e+00,1.081924170000000096e+01
2.141985602416666801e+00,1.079166269999999983e+01
2.142018935749999908e+00,1.079855745000000233e+01
2.142052269083333016e+00,1.075581000000000031e+01
2.142085602416666568e+00,1.070616780000000112e+01
2.142118935750000119e+00,1.076270475000000104e+01
2.142152269083333227e+00,1.079166269999999983e+01
2.142185602416666335e+00,1.078476795000000088e+01
2.142218935749999886e+00,1.076959949999999999e+01
2.142252269083333438e+00,1.074891525000000136e+01
2.142285602416666546e+00,1.069927305000000217e+01
2.142318935749999653e+00,1.077787320000000015e+01
2.142352269083333205e+00,1.081234695000000201e+01
2.142385602416666757e+00,1.068548355000000072e+01
2.142418935749999864e+00,1.072823100000000096e+01
2.142452269083332972e+00,1.071306255000000185e+01
2.142485602416666524e+00,1.074202050000000064e+01
2.142518935750000075e+00,1.078476795000000088e+01
2.142552269083333183e+00,1.080545220000000128e+01
2.142585602416666291e+00,1.075581000000000031e+01
2.142618935749999842e+00,1.076270475000000104e+01
2.142652269083333394e+00,1.073512575000000169e+01
2.142685602416666502e+00,1.078476795000000088e+01
2.142718935749999609e+00,1.070616780000000112e+01
2.142752269083333161e+00,1.075581000000000031e+01
2.142785602416666713e+00,1.076959949999999999e+01
2.142818935749999820e+00,1.079855745000000233e+01
2.142852269083332928e+00,1.076959949999999999e+01
2.142885602416666480e+00,1.078476795000000088e+01
2.142918935750000031e+00,1.080545220000000128e+01
2.142952269083333139e+00,1.076959949999999999e+01
2.142985602416666246e+00,1.074891525000000136e+01
2.143018935749999798e+00,1.082613645000000169e+01
2.143052269083333350e+00,1.074202050000000064e+01
2.143085602416666458e+00,1.078476795000000088e+01
2.143118935749999565e+00,1.071306255000000185e+01
2.143152269083333117e+00,1.079855745000000233e+01
2.143185602416666669e+00,1.069237829999999967e+01
2.143218935749999776e+00,1.078476795000000088e+01
2.143252269083333328e+00,1.077787320000000015e+01
2.143285602416666435e+00,1.077787320000000015e+01
2.143318935749999987e+00,1.076959949999999999e+01
2.143352269083333095e+00,1.076959949999999999e+01
2.143385602416666647e+00,1.072133625000000201e+01
2.143418935749999754e+00,1.076270475000000104e+01
2.143452269083333306e+00,1.069927305000000217e+01
2.143485602416666413e+00,1.079855745000000233e+01
2.143518935749999965e+00,1.070616780000000112e+01
2.143552269083333073e+00,1.075581000000000031e+01
2.143585602416666624e+00,1.072133625000000201e+01
2.143618935749999732e+00,1.073512575000000169e+01
2.143652269083333284e+00,1.076270475000000104e+01
2.143685602416666391e+00,1.074891525000000136e+01
2.143718935749999943e+00,1.071306255000000185e+01
2.143752269083333051e+00,1.081924170000000096e+01
2.143785602416666602e+00,1.078476795000000088e+01
2.143818935749999710e+00,1.074891525000000136e+01
2.143852269083333262e+00,1.080545220000000128e+01
2.143885602416666813e+00,1.072823100000000096e+01
2.143918935749999921e+00,1.086198915000000120e+01
2.143952269083333029e+00,1.071306255000000185e+01
2.143985602416666580e+00,1.079855745000000233e+01
2.144018935750000132e+00,1.077787320000000015e+01
2.144052269083333240e+00,1.081234695000000201e+01
2.144085602416666347e+00,1.082613645000000169e+01
2.144118935749999899e+00,1.076959949999999999e+01
2.144152269083333451e+00,1.078476795000000088e+01
2.144185602416666558e+00,1.075581000000000031e+01
2.144218935749999666e+00,1.077787320000000015e+01
2.144252269083333218e+00,1.073512575000000169e+01
2.144285602416666769e+00,1.072133625000000201e+01
2.144318935749999877e+00,1.077787320000000015e+01
2.144352269083332985e+00,1.077787320000000015e+01
2.144385602416666536e+00,1.076959949999999999e+01
2.144418935750000088e+00,1.069237829999999967e+01
2.144452269083333196e+00,1.078476795000000088e+01
2.144485602416666303e+00,1.079166269999999983e+01
2.144518935749999855e+00,1.070616780000000112e+01
2.144552269083333407e+00,1.080545220000000128e+01
2.144585602416666514e+00,1.085509440000000048e+01
2.144618935749999622e+00,1.078476795000000088e+01
2.144652269083333174e+00,1.072133625000000201e+01
2.144685602416666725e+00,1.082613645000000169e+01
2.144718935749999833e+00,1.083441015000000185e+01
2.144752269083332941e+00,1.072133625000000201e+01
2.144785602416666492e+00,1.079855745000000233e+01
2.144818935750000044e+00,1.075581000000000031e+01
2.144852269083333152e+00,1.073512575000000169e+01
2.144885602416666259e+00,1.082613645000000169e+01
2.144918935749999811e+00,1.069927305000000217e+01
2.144952269083333363e+00,1.075581000000000031e+01
2.144985602416666470e+00,1.081234695000000201e+01
2.145018935749999578e+00,1.082613645000000169e+01
2.145052269083333130e+00,1.075581000000000031e+01
2.145085602416666681e+00,1.081234695000000201e+01
2.145118935749999789e+00,1.079855745000000233e+01
2.145152269083332897e+00,1.072823100000000096e+01
2.145185602416666448e+00,1.073512575000000169e+01
2.145218935750000000e+00,1.072133625000000201e+01
2.145252269083333108e+00,1.076959949999999999e+01
2.145285602416666659e+00,1.075581000000000031e+01
2.145318935749999767e+00,1.077787320000000015e+01
2.145352269083333319e+00,1.076959949999999999e+01
2.145385602416666426e+00,1.072823100000000096e+01
2.145418935749999978e+00,1.072823100000000096e+01
2.145452269083333086e+00,1.072133625000000201e+01
2.145485602416666637e+00,1.083441015000000185e+01
2.145518935749999745e+00,1.074202050000000064e+01
2.145552269083333297e+00,1.077787320000000015e+01
2.145585602416666404e+00,1.071306255000000185e+01
2.145618935749999956e+00,1.071306255000000185e+01
2.145652269083333064e+00,1.076270475000000104e+01
2.145685602416666615e+00,1.073512575000000169e+01
2.145718935749999723e+00,1.072823100000000096e+01
2.145752269083333275e+00,1.078476795000000088e+01
2.145785602416666382e+00,1.072133625000000201e+01
2.145818935749999934e+00,1.079166269999999983e+01
2.145852269083333042e+00,1.070616780000000112e+01
2.145885602416666593e+00,1.084819965000000153e+01
2.145918935750000145e+00,1.079166269999999983e+01
2.145952269083333253e+00,1.076270475000000104e+01
2.145985602416666360e+00,1.072823100000000096e+01
2.146018935749999912e+00,1.082613645000000169e+01
2.146052269083333464e+00,1.080545220000000128e+01
2.146085602416666571e+00,1.081924170000000096e+01
2.146118935749999679e+00,1.081924170000000096e+01
2.146152269083333231e+00,1.074891525000000136e+01
2.146185602416666782e+00,1.079166269999999983e+01
2.146218935749999890e+00,1.081924170000000096e+01
2.146252269083332997e+00,1.077787320000000015e+01
2.146285602416666549e+00,1.074202050000000064e+01
2.146318935750000101e+00,1.072133625000000201e+01
2.146352269083333208e+00,1.082613645000000169e+01
2.146385602416666316e+00,1.072133625000000201e+01
2.146418935749999868e+00,1.084819965000000153e+01
2.146452269083333420e+00,1.074202050000000064e+01
2.146485602416666527e+00,1.074202050000000064e+01
2.146518935749999635e+00,1.081234695000000201e+01
2.146552269083333186e+00,1.069237829999999967e+01
2.146585602416666738e+00,1.076270475000000104e+01
2.146618935749999846e+00,1.072133625000000201e+01
2.146652269083332953e+00,1.078476795000000088e+01
2.146685602416666505e+00,1.074202050000000064e+01
2.146718935750000057e+00,1.079855745000000233e+01
2.146752269083333164e+00,1.073512575000000169e+01
2.146785602416666272e+00,1.079166269999999983e+01
2.146818935749999824e+00,1.077787320000000015e+01
2.146852269083333375e+00,1.074202050000000064e+01
2.146885602416666483e+00,1.078476795000000088e+01
2.146918935749999591e+00,1.079166269999999983e+01
2.146952269083333142e+00,1.070616780000000112e+01
2.146985602416666694e+00,1.080545220000000128e+01
2.147018935749999802e+00,1.078476795000000088e+01
2.147052269083332909e+00,1.083441015000000185e+01
2.147085602416666461e+00,1.081924170000000096e+01
2.147118935750000013e+00,1.076270475000000104e+01
2.147152269083333120e+00,1.083441015000000185e+01
2.147185602416666228e+00,1.078476795000000088e+01
2.147218935749999780e+00,1.074202050000000064e+01
2.147252269083333331e+00,1.079855745000000233e+01
2.147285602416666439e+00,1.081234695000000201e+01
2.147318935749999991e+00,1.074202050000000064e+01
2.147352269083333098e+00,1.074202050000000064e+01
2.147385602416666650e+00,1.081924170000000096e+01
2.147418935749999758e+00,1.074891525000000136e+01
2.147452269083333309e+00,1.083441015000000185e+01
2.147485602416666417e+00,1.086198915000000120e+01
2.147518935749999969e+00,1.082613645000000169e+01
2.147552269083333076e+00,1.079855745000000233e+01
2.147585602416666628e+00,1.079855745000000233e+01
2.147618935749999736e+00,1.074202050000000064e+01
2.147652269083333287e+00,1.081234695000000201e+01
2.147685602416666395e+00,1.076959949999999999e+01
2.147718935749999947e+00,1.072823100000000096e+01
2.147752269083333054e+00,1.086198915000000120e+01
2.147785602416666606e+00,1.083441015000000185e+01
2.147818935749999714e+00,1.080545220000000128e+01
2.147852269083333265e+00,1.075581000000000031e+01
2.147885602416666373e+00,1.082613645000000169e+01
2.147918935749999925e+00,1.086888390000000015e+01
2.147952269083333476e+00,1.088267340000000161e+01
2.147985602416666584e+00,1.081234695000000201e+01
2.148018935749999692e+00,1.076270475000000104e+01
2.148052269083333243e+00,1.076959949999999999e+01
2.148085602416666795e+00,1.085509440000000048e+01
2.148118935749999903e+00,1.085509440000000048e+01
2.148152269083333010e+00,1.081924170000000096e+01
2.148185602416666562e+00,1.084130490000000080e+01
2.148218935750000114e+00,1.081924170000000096e+01
2.148252269083333221e+00,1.083441015000000185e+01
2.148285602416666329e+00,1.079166269999999983e+01
2.148318935749999881e+00,1.076270475000000104e+01
2.148352269083333432e+00,1.081234695000000201e+01
2.148385602416666540e+00,1.081234695000000201e+01
2.148418935749999648e+00,1.079166269999999983e+01
2.148452269083333199e+00,1.081924170000000096e+01
2.148485602416666751e+00,1.079166269999999983e+01
2.148518935749999859e+00,1.082613645000000169e+01
2.148552269083332966e+00,1.086888390000000015e+01
2.148585602416666518e+00,1.077787320000000015e+01
2.148618935750000070e+00,1.083441015000000185e+01
2.148652269083333177e+00,1.083441015000000185e+01
2.148685602416666285e+00,1.076270475000000104e+01
2.148718935749999837e+00,1.076959949999999999e+01
2.148752269083333388e+00,1.080545220000000128e+01
2.148785602416666496e+00,1.085509440000000048e+01
2.148818935749999604e+00,1.083441015000000185e+01
2.148852269083333155e+00,1.084130490000000080e+01
2.148885602416666707e+00,1.078476795000000088e+01
2.148918935749999815e+00,1.086198915000000120e+01
2.148952269083332922e+00,1.074202050000000064e+01
2.148985602416666474e+00,1.084819965000000153e+01
2.149018935750000026e+00,1.086888390000000015e+01
2.149052269083333133e+00,1.081924170000000096e+01
2.149085602416666241e+00,1.081924170000000096e+01
2.149118935749999793e+00,1.072133625000000201e+01
2.149152269083333344e+00,1.079166269999999983e+01
2.149185602416666452e+00,1.081234695000000201e+01
2.149218935749999559e+00,1.074891525000000136e+01
2.149252269083333111e+00,1.075581000000000031e+01
2.149285602416666663e+00,1.076959949999999999e+01
2.149318935749999770e+00,1.083441015000000185e+01
2.149352269083333322e+00,1.081234695000000201e+01
2.149385602416666430e+00,1.079855745000000233e+01
2.149418935749999982e+00,1.081924170000000096e+01
2.149452269083333089e+00,1.078476795000000088e+01
2.149485602416666641e+00,1.075581000000000031e+01
2.149518935749999748e+00,1.082613645000000169e+01
2.149552269083333300e+00,1.083441015000000185e+01
2.149585602416666408e+00,1.083441015000000185e+01
2.149618935749999959e+00,1.076270475000000104e+01
2.149652269083333067e+00,1.076270475000000104e+01
2.149685602416666619e+00,1.075581000000000031e+01
2.149718935749999726e+00,1.077787320000000015e+01
2.149752269083333278e+00,1.086888390000000015e+01
2.149785602416666386e+00,1.082613645000000169e+01
2.149818935749999937e+00,1.085509440000000048e+01
2.149852269083333045e+00,1.088267340000000161e+01
2.149885602416666597e+00,1.081924170000000096e+01
2.149918935749999704e+00,1.082613645000000169e+01
2.149952269083333256e+00,1.080545220000000128e+01
2.149985602416666808e+00,1.088267340000000161e+01
2.150018935749999915e+00,1.079166269999999983e+01
2.150052269083333023e+00,1.084130490000000080e+01
2.150085602416666575e+00,1.081924170000000096e+01
2.150118935750000126e+00,1.084130490000000080e+01
2.150152269083333234e+00,1.085509440000000048e+01
2.150185602416666342e+00,1.078476795000000088e+01
2.150218935749999893e+00,1.082613645000000169e+01
2.150252269083333445e+00,1.086198915000000120e+01
2.150285602416666553e+00,1.078476795000000088e+01
2.150318935749999660e+00,1.089784185000000072e+01
2.150352269083333212e+00,1.086198915000000120e+01
2.150385602416666764e+00,1.081924170000000096e+01
2.150418935749999871e+00,1.078476795000000088e+01
2.150452269083332979e+00,1.080545220000000128e+01
2.150485602416666531e+00,1.079855745000000233e+01
2.150518935750000082e+00,1.076270475000000104e+01
2.150552269083333190e+00,1.086888390000000015e+01
2.150585602416666298e+00,1.075581000000000031e+01
2.150618935749999849e+00,1.077787320000000015e+01
2.150652269083333401e+00,1.085509440000000048e+01
2.150685602416666509e+00,1.083441015000000185e+01
2.150718935749999616e+00,1.076270475000000104e+01
2.150752269083333168e+00,1.077787320000000015e+01
2.150785602416666720e+00,1.087577865000000088e+01
2.150818935749999827e+00,1.081234695000000201e+01
2.150852269083332935e+00,1.089094709999999999e+01
2.150885602416666487e+00,1.083441015000000185e+01
2.150918935750000038e+00,1.074202050000000064e+01
2.150952269083333146e+00,1.083441015000000185e+01
2.150985602416666254e+00,1.074891525000000136e+01
2.151018935749999805e+00,1.082613645000000169e+01
2.151052269083333357e+00,1.077787320000000015e+01
2.151085602416666465e+00,1.084819965000000153e+01
2.151118935749999572e+00,1.085509440000000048e+01
2.151152269083333124e+00,1.079855745000000233e+01
2.151185602416666676e+00,1.087577865000000088e+01
2.151218935749999783e+00,1.082613645000000169e+01
2.151252269083332891e+00,1.077787320000000015e+01
2.151285602416666443e+00,1.081234695000000201e+01
2.151318935749999994e+00,1.081234695000000201e+01
2.151352269083333102e+00,1.078476795000000088e+01
2.151385602416666654e+00,1.076959949999999999e+01
2.151418935749999761e+00,1.074891525000000136e+01
2.151452269083333313e+00,1.079855745000000233e+01
2.151485602416666421e+00,1.079855745000000233e+01
2.151518935749999972e+00,1.089094709999999999e+01
2.151552269083333080e+00,1.079855745000000233e+01
2.151585602416666632e+00,1.083441015000000185e+01
2.151618935749999739e+00,1.077787320000000015e+01
2.151652269083333291e+00,1.076959949999999999e+01
2.151685602416666399e+00,1.085509440000000048e+01
2.151718935749999950e+00,1.083441015000000185e+01
2.151752269083333058e+00,1.084130490000000080e+01
2.151785602416666610e+00,1.084819965000000153e+01
2.151818935749999717e+00,1.083441015000000185e+01
2.151852269083333269e+00,1.086888390000000015e+01
2.151885602416666377e+00,1.089094709999999999e+01
2.151918935749999928e+00,1.080545220000000128e+01
2.151952269083333036e+00,1.081234695000000201e+01
2.151985602416666588e+00,1.087577865000000088e+01
2.152018935750000139e+00,1.084819965000000153e+01
2.152052269083333247e+00,1.084130490000000080e+01
2.152085602416666354e+00,1.076270475000000104e+01
2.152118935749999906e+00,1.089784185000000072e+01
2.152152269083333458e+00,1.079855745000000233e+01
2.152185602416666566e+00,1.091163135000000217e+01
2.152218935749999673e+00,1.081924170000000096e+01
2.152252269083333225e+00,1.082613645000000169e+01
2.152285602416666777e+00,1.089784185000000072e+01
2.152318935749999884e+00,1.079166269999999983e+01
2.152352269083332992e+00,1.088267340000000161e+01
2.152385602416666543e+00,1.079166269999999983e+01
2.152418935750000095e+00,1.087577865000000088e+01
2.152452269083333203e+00,1.079855745000000233e+01
2.152485602416666310e+00,1.088267340000000161e+01
2.152518935749999862e+00,1.077787320000000015e+01
2.152552269083333414e+00,1.083441015000000185e+01
2.152585602416666521e+00,1.086888390000000015e+01
2.152618935749999629e+00,1.079855745000000233e+01
2.152652269083333181e+00,1.086198915000000120e+01
2.152685602416666732e+00,1.085509440000000048e+01
2.152718935749999840e+00,1.073512575000000169e+01
2.152752269083332948e+00,1.088267340000000161e+01
2.152785602416666499e+00,1.084819965000000153e+01
2.152818935750000051e+00,1.091163135000000217e+01
2.152852269083333159e+00,1.076959949999999999e+01
2.152885602416666266e+00,1.081924170000000096e+01
2.152918935749999818e+00,1.087577865000000088e+01
2.152952269083333370e+00,1.084819965000000153e+01
2.152985602416666477e+00,1.079855745000000233e+01
2.153018935749999585e+00,1.086198915000000120e+01
2.153052269083333137e+00,1.087577865000000088e+01
2.153085602416666688e+00,1.083441015000000185e+01
2.153118935749999796e+00,1.080545220000000128e+01
2.153152269083332904e+00,1.085509440000000048e+01
2.153185602416666455e+00,1.083441015000000185e+01
2.153218935750000007e+00,1.081924170000000096e+01
2.153252269083333115e+00,1.083441015000000185e+01
2.153285602416666666e+00,1.077787320000000015e+01
2.153318935749999774e+00,1.090473660000000145e+01
2.153352269083333326e+00,1.087577865000000088e+01
2.153385602416666433e+00,1.081234695000000201e+01
2.153418935749999985e+00,1.091163135000000217e+01
2.153452269083333093e+00,1.088267340000000161e+01
2.153485602416666644e+00,1.078476795000000088e+01
2.153518935749999752e+00,1.086198915000000120e+01
2.153552269083333304e+00,1.091852610000000112e+01
2.153585602416666411e+00,1.086888390000000015e+01
2.153618935749999963e+00,1.082613645000000169e+01
2.153652269083333071e+00,1.088267340000000161e+01
2.153685602416666622e+00,1.091852610000000112e+01
2.153718935749999730e+00,1.093231560000000080e+01
2.153752269083333282e+00,1.087577865000000088e+01
2.153785602416666389e+00,1.084130490000000080e+01
2.153818935749999941e+00,1.083441015000000185e+01
2.153852269083333049e+00,1.091163135000000217e+01
2.153885602416666600e+00,1.081234695000000201e+01
2.153918935749999708e+00,1.084819965000000153e+01
2.153952269083333260e+00,1.088267340000000161e+01
2.153985602416666367e+00,1.086888390000000015e+01
2.154018935749999919e+00,1.085509440000000048e+01
2.154052269083333471e+00,1.086198915000000120e+01
2.154085602416666578e+00,1.081234695000000201e+01
2.154118935749999686e+00,1.086888390000000015e+01
2.154152269083333238e+00,1.086888390000000015e+01
2.154185602416666789e+00,1.081234695000000201e+01
2.154218935749999897e+00,1.090473660000000145e+01
2.154252269083333005e+00,1.086888390000000015e+01
2.154285602416666556e+00,1.090473660000000145e+01
2.154318935750000108e+00,1.091163135000000217e+01
2.154352269083333216e+00,1.083441015000000185e+01
2.154385602416666323e+00,1.086888390000000015e+01
2.154418935749999875e+00,1.087577865000000088e+01
2.154452269083333427e+00,1.079855745000000233e+01
2.154485602416666534e+00,1.084130490000000080e+01
2.154518935749999642e+00,1.086198915000000120e+01
2.154552269083333194e+00,1.078476795000000088e+01
2.154585602416666745e+00,1.087577865000000088e+01
2.154618935749999853e+00,1.086888390000000015e+01
2.154652269083332961e+00,1.077787320000000015e+01
2.154685602416666512e+00,1.084130490000000080e+01
2.154718935750000064e+00,1.084819965000000153e+01
2.154752269083333172e+00,1.084130490000000080e+01
2.154785602416666279e+00,1.089784185000000072e+01
2.154818935749999831e+00,1.089094709999999999e+01
2.154852269083333383e+00,1.086198915000000120e+01
2.154885602416666490e+00,1.078476795000000088e+01
2.154918935749999598e+00,1.091163135000000217e+01
2.154952269083333150e+00,1.088267340000000161e+01
2.154985602416666701e+00,1.081234695000000201e+01
2.155018935749999809e+00,1.080545220000000128e+01
2.155052269083332916e+00,1.082613645000000169e+01
2.155085602416666468e+00,1.086888390000000015e+01
2.155118935750000020e+00,1.088267340000000161e+01
2.155152269083333127e+00,1.089784185000000072e+01
2.155185602416666235e+00,1.091163135000000217e+01
2.155218935749999787e+00,1.089094709999999999e+01
2.155252269083333339e+00,1.079855745000000233e+01
2.155285602416666446e+00,1.078476795000000088e+01
2.155318935749999998e+00,1.090473660000000145e+01
2.155352269083333105e+00,1.091163135000000217e+01
2.155385602416666657e+00,1.081234695000000201e+01
2.155418935749999765e+00,1.081234695000000201e+01
2.155452269083333317e+00,1.079166269999999983e+01
2.155485602416666424e+00,1.081924170000000096e+01
2.155518935749999976e+00,1.089784185000000072e+01
2.155552269083333083e+00,1.088267340000000161e+01
2.155585602416666635e+00,1.081234695000000201e+01
2.155618935749999743e+00,1.084130490000000080e+01
2.155652269083333294e+00,1.089094709999999999e+01
2.155685602416666402e+00,1.091163135000000217e+01
2.155718935749999954e+00,1.086888390000000015e+01
2.155752269083333061e+00,1.093231560000000080e+01
2.155785602416666613e+00,1.084130490000000080e+01
2.155818935749999721e+00,1.086198915000000120e+01
2.155852269083333272e+00,1.086888390000000015e+01
2.155885602416666380e+00,1.087577865000000088e+01
2.155918935749999932e+00,1.095437880000000064e+01
2.155952269083333039e+00,1.081234695000000201e+01
2.155985602416666591e+00,1.087577865000000088e+01
2.156018935749999699e+00,1.090473660000000145e+01
2.156052269083333250e+00,1.086888390000000015e+01
2.156085602416666802e+00,1.089784185000000072e+01
2.156118935749999910e+00,1.081234695000000201e+01
2.156152269083333017e+00,1.092542085000000185e+01
2.156185602416666569e+00,1.088267340000000161e+01
2.156218935750000121e+00,1.083441015000000185e+01
2.156252269083333228e+00,1.084130490000000080e+01
2.156285602416666336e+00,1.081234695000000201e+01
2.156318935749999888e+00,1.091163135000000217e+01
2.156352269083333439e+00,1.078476795000000088e+01
2.156385602416666547e+00,1.089784185000000072e+01
2.156418935749999655e+00,1.082613645000000169e+01
2.156452269083333206e+00,1.089094709999999999e+01
2.156485602416666758e+00,1.086888390000000015e+01
2.156518935749999866e+00,1.084130490000000080e+01
2.156552269083332973e+00,1.081924170000000096e+01
2.156585602416666525e+00,1.086198915000000120e+01
2.156618935750000077e+00,1.082613645000000169e+01
2.156652269083333184e+00,1.094058930000000096e+01
2.156685602416666292e+00,1.084819965000000153e+01
2.156718935749999844e+00,1.088267340000000161e+01
2.156752269083333395e+00,1.088267340000000161e+01
2.156785602416666503e+00,1.090473660000000145e+01
2.156818935749999611e+00,1.081924170000000096e+01
2.156852269083333162e+00,1.088267340000000161e+01
2.156885602416666714e+00,1.092542085000000185e+01
2.156918935749999822e+00,1.085509440000000048e+01
2.156952269083332929e+00,1.091163135000000217e+01
2.156985602416666481e+00,1.090473660000000145e+01
2.157018935750000033e+00,1.083441015000000185e+01
2.157052269083333140e+00,1.084819965000000153e+01
